1730796	Affirm
1730945	Affirm
1730728	Affirm
1730863	Affirm
1730580	Affirm
1730634	Affirm
1730900	Reverse
1730869	Affirm
1730694	Affirm
1730527	Affirm
1730950	Reverse
1730619	Reverse
1730982	Affirm
1730949	Reverse
1730637	Reverse
1730597	Affirm
1730908	Affirm
1730753	Affirm
1730960	Reverse
1730865	Affirm
1730594	Reverse
1730923	Affirm
1730725	Reverse
1730832	Reverse
1730724	Affirm
1730974	Affirm
1730740	Affirm
1702764	Reverse
1702654	Affirm
8717468	Affirm
8718401	Affirm
8718951	Affirm
8718630	Affirm
8718214	Affirm
8723932	Reverse
8717655	Reverse
8721880	Affirm
8722990	Reverse
8717683	Affirm
8717780	Affirm
8722031	Reverse
8725275	Affirm
8725097	Affirm
8718019	Reverse
8723361	Reverse
8721237	Reverse
8724979	Reverse
8724379	Reverse
1616722	Affirm
1616730	Affirm
1616786	Reverse
1600792	Reverse
1600626	Affirm
1600805	Affirm
1600818	Reverse
1600620	Affirm
1600754	Affirm
1600649	Affirm
1600560	Affirm
1600656	Affirm
1600725	Affirm
1600539	Affirm
1600832	Affirm
1600823	Affirm
1600745	Affirm
1600578	Affirm
1600794	Affirm
1600633	Affirm
1600684	Affirm
1600798	Affirm
1600658	Reverse
1600757	Affirm
1600731	Affirm
8723277	Affirm
8718482	Reverse
8724693	Affirm
8717353	Affirm
8721851	Affirm
8723121	Affirm
8718654	Affirm
8719307	Affirm
1611966	Affirm
1612034	Reverse
1611947	Affirm
1611939	Affirm
1611945	Affirm
1612094	Affirm
1612112	Affirm
1612016	Affirm
1611968	Affirm
1612083	Affirm
1611956	Affirm
1611940	Affirm
1612078	Affirm
1612028	Reverse
1612116	Affirm
1612070	Reverse
1612080	Reverse
1611969	Affirm
1611938	Affirm
1612033	Affirm
1612064	Affirm
1612090	Affirm
1611976	Affirm
1681366	Affirm
1681267	Affirm
1681257	Affirm
1681402	Reverse
1681282	Reverse
1681266	Affirm
1681340	Affirm
1681254	Reverse
1681245	Reverse
1681295	Affirm
1681318	Reverse
1681310	Affirm
1681306	Reverse
1681350	Reverse
1584956	Affirm
1585017	Reverse
1584924	Affirm
8718433	Affirm
8724330	Affirm
8717517	Affirm
8718119	Affirm
8723464	Affirm
8721283	Reverse
8718305	Reverse
8717482	Affirm
8722777	Affirm
8719022	Reverse
8724057	Affirm
8718855	Affirm
8719103	Reverse
8718825	Affirm
8723669	Affirm
8723159	Affirm
8725259	Reverse
8717963	Affirm
8723741	Affirm
1633240	Affirm
1633289	Affirm
1633399	Affirm
1633348	Affirm
1633225	Affirm
1633259	Affirm
1633333	Affirm
1633264	Reverse
1633292	Affirm
1633233	Reverse
1633300	Affirm
1633245	Reverse
1633349	Reverse
1633425	Affirm
1633367	Affirm
1633354	Affirm
1633331	Affirm
1633221	Affirm
1633341	Affirm
1669010	Affirm
1668816	Affirm
1668991	Affirm
1669079	Reverse
1700267	Reverse
1700217	Reverse
1700239	Affirm
1700082	Affirm
1700080	Affirm
8720414	Affirm
1678947	Reverse
1678852	Affirm
1678874	Reverse
1678934	Reverse
1678867	Affirm
1678975	Affirm
1678860	Reverse
1678961	Reverse
1678908	Affirm
1700097	Reverse
1700216	Affirm
1700130	Affirm
1700066	Affirm
1700193	Affirm
1700242	Affirm
1700067	Affirm
1700261	Affirm
1700085	Affirm
1700135	Affirm
1700069	Affirm
1700106	Reverse
1700271	Affirm
1700095	Affirm
1700048	Reverse
1619250	Affirm
1619099	Reverse
1619243	Reverse
1633402	Affirm
1633301	Affirm
1633309	Affirm
1633227	Reverse
1633278	Affirm
1633407	Affirm
1633339	Affirm
1633332	Reverse
1633316	Affirm
1633397	Reverse
1724114	Affirm
1724140	Affirm
1724210	Affirm
1724061	Affirm
1724026	Affirm
1724110	Affirm
1724130	Affirm
1543526	Affirm
1543535	Affirm
1556180	Reverse
1556235	Reverse
1470232	Affirm
1470176	Affirm
1470270	Reverse
1470421	Affirm
1470402	Affirm
1470180	Affirm
1470354	Affirm
1470340	Reverse
1470163	Affirm
1470201	Affirm
1470257	Affirm
1470399	Reverse
1551779	Reverse
1551792	Affirm
1551701	Affirm
1551709	Affirm
1551755	Affirm
1551692	Affirm
1551725	Affirm
1551745	Affirm
8718994	Affirm
1556148	Reverse
1556250	Reverse
1543561	Affirm
1543558	Reverse
1688423	Affirm
1688432	Affirm
1688445	Affirm
1688370	Reverse
1688380	Affirm
1688283	Affirm
1688455	Affirm
1688355	Affirm
1688391	Affirm
8722376	Affirm
8717906	Reverse
8718603	Affirm
8724508	Reverse
8723122	Affirm
8717445	Affirm
8723558	Affirm
8719595	Affirm
8717833	Affirm
8718215	Affirm
8719924	Affirm
8724369	Affirm
8723031	Affirm
8721818	Reverse
8721198	Affirm
8720412	Reverse
8722433	Affirm
8719409	Affirm
8720233	Reverse
8720808	Affirm
8722010	Reverse
8717609	Affirm
1642947	Affirm
1642812	Affirm
1642821	Reverse
1642782	Affirm
1642427	Affirm
1642440	Reverse
1642651	Affirm
1642931	Affirm
1642528	Affirm
1642700	Affirm
1642869	Affirm
1642952	Reverse
1642605	Affirm
1688466	Affirm
1688282	Affirm
1712489	Affirm
1688404	Affirm
1688361	Affirm
1688299	Affirm
1688359	Affirm
1688395	Affirm
1688297	Affirm
1688410	Affirm
1688379	Affirm
1688413	Affirm
1688431	Affirm
1694031	Affirm
1694019	Affirm
1694003	Reverse
1694121	Affirm
1694021	Reverse
1642487	Affirm
1642598	Affirm
1642753	Affirm
1642541	Affirm
1642490	Affirm
1642557	Affirm
1642928	Affirm
1621129	Affirm
1621173	Affirm
1668995	Affirm
1668916	Affirm
8721415	Affirm
8721249	Affirm
8720849	Affirm
8717351	Reverse
8718601	Affirm
8718121	Affirm
8721919	Reverse
8722502	Affirm
8725155	Affirm
8725277	Affirm
8722378	Reverse
8725025	Affirm
8726592	Affirm
8723244	Affirm
8719509	Reverse
8726629	Affirm
8724116	Affirm
8726742	Reverse
8724499	Reverse
8719030	Affirm
8726583	Affirm
8726675	Reverse
8721997	Affirm
8718990	Affirm
8719411	Affirm
8726714	Affirm
8719547	Reverse
8725125	Reverse
8721058	Affirm
8726556	Reverse
8724144	Affirm
8726041	Affirm
8723678	Reverse
8719759	Affirm
8726531	Affirm
8721878	Reverse
8721955	Affirm
8723791	Affirm
8721542	Affirm
8719459	Affirm
8726543	Affirm
8719944	Affirm
8725187	Reverse
1314511	Affirm
1314564	Affirm
1314430	Reverse
1314402	Affirm
1314496	Affirm
1435236	Affirm
1435158	Affirm
1435111	Reverse
1435389	Affirm
1435168	Affirm
1435242	Reverse
1435393	Reverse
1435272	Reverse
1435323	Affirm
1435191	Affirm
1435130	Affirm
1435165	Affirm
1435136	Reverse
1435063	Reverse
1435345	Affirm
1435233	Affirm
1435173	Affirm
1435087	Affirm
1435333	Reverse
1435215	Affirm
1435239	Affirm
1362310	Affirm
1362276	Affirm
1362275	Reverse
1362261	Affirm
1362264	Affirm
1379814	Affirm
1379800	Affirm
1379799	Affirm
1379787	Affirm
1379810	Affirm
1379888	Reverse
1379870	Affirm
1379848	Affirm
1379828	Reverse
1379815	Reverse
1379783	Reverse
1379788	Affirm
1379789	Affirm
1379797	Affirm
1379861	Reverse
1379821	Reverse
1379889	Affirm
1379837	Affirm
1379820	Affirm
1379793	Reverse
1379867	Affirm
1379862	Affirm
1379803	Reverse
1379887	Reverse
1379878	Reverse
1379786	Affirm
1379825	Affirm
1379830	Reverse
1379782	Affirm
1893376	Affirm
1893442	Affirm
1893373	Affirm
1893391	Reverse
1893413	Reverse
1893375	Reverse
1893431	Affirm
1893424	Reverse
1893364	Affirm
1893385	Affirm
1893444	Affirm
1893445	Reverse
1379846	Reverse
1379826	Reverse
1379781	Reverse
1379836	Affirm
1379865	Affirm
1379823	Affirm
1379841	Reverse
1379860	Reverse
1379812	Affirm
1379785	Affirm
1379880	Reverse
1379816	Reverse
1379791	Affirm
8723719	Affirm
8725748	Reverse
8721172	Affirm
8718918	Affirm
8718711	Reverse
8720393	Affirm
8726114	Affirm
1727445	Reverse
1727389	Affirm
1727421	Affirm
1727586	Affirm
1727598	Affirm
1727427	Reverse
1727572	Affirm
1727397	Affirm
1727576	Affirm
1727518	Affirm
1727365	Reverse
1727374	Affirm
1727396	Affirm
1727431	Affirm
1727582	Affirm
1727580	Affirm
1727430	Affirm
1727548	Affirm
1727516	Reverse
1727681	Affirm
1727428	Affirm
1727699	Affirm
1738021	Affirm
1702716	Affirm
1869272	Reverse
1869256	Reverse
1869258	Affirm
1869262	Reverse
1869277	Affirm
1869334	Affirm
1869283	Reverse
1869325	Reverse
1869296	Reverse
1869332	Affirm
1869282	Affirm
1869294	Reverse
1869253	Affirm
1869312	Affirm
1869314	Affirm
1869259	Reverse
1869289	Affirm
1869252	Reverse
1354043	Affirm
1354064	Affirm
1354071	Reverse
1353961	Affirm
1353973	Reverse
1354042	Affirm
1353979	Affirm
1354041	Affirm
1354058	Affirm
1353999	Affirm
1353959	Reverse
1353971	Reverse
1354039	Affirm
1354046	Affirm
1354048	Reverse
1353957	Affirm
1353965	Affirm
1354015	Reverse
1353975	Affirm
1354062	Affirm
1353982	Affirm
1354034	Affirm
1353989	Reverse
1353976	Affirm
1354001	Affirm
1353983	Reverse
1354049	Affirm
1354025	Affirm
1353985	Reverse
1353986	Reverse
1354008	Affirm
1354031	Affirm
1354055	Affirm
1354006	Reverse
1353956	Reverse
1354002	Affirm
1353967	Reverse
1354000	Reverse
1354070	Affirm
1353970	Affirm
1354047	Affirm
1354037	Affirm
1354023	Reverse
1354019	Affirm
1353996	Affirm
1354036	Reverse
1353987	Affirm
1353972	Reverse
1354024	Affirm
1354072	Affirm
1353981	Affirm
1354053	Affirm
1354061	Reverse
1354066	Reverse
1354026	Affirm
1354004	Reverse
1354003	Affirm
1353990	Affirm
1360481	Reverse
1358444	Affirm
1358456	Affirm
1360559	Reverse
1355734	Reverse
1358466	Affirm
1358475	Affirm
8719551	Affirm
1355629	Reverse
1360566	Affirm
1358490	Reverse
1357206	Reverse
1355722	Affirm
8722638	Reverse
8724248	Affirm
1357179	Affirm
1358480	Reverse
1360473	Affirm
1355633	Reverse
1357125	Reverse
1357232	Affirm
1357213	Affirm
1360554	Affirm
1357131	Reverse
1357156	Affirm
1358500	Affirm
1355669	Reverse
1357207	Affirm
1357169	Reverse
1357150	Affirm
1357199	Reverse
1357153	Reverse
1355704	Affirm
1355724	Affirm
1358427	Reverse
1357106	Reverse
1355708	Affirm
1355698	Reverse
1355709	Affirm
1355688	Reverse
1358449	Affirm
8721435	Affirm
8721677	Affirm
1360496	Affirm
1355627	Affirm
1360545	Affirm
1357154	Affirm
1357231	Affirm
1358436	Reverse
1357152	Affirm
8720773	Affirm
1355694	Affirm
8723834	Affirm
1358501	Affirm
8724283	Reverse
1355687	Reverse
8721102	Affirm
1358478	Affirm
1357175	Affirm
1360551	Affirm
1360531	Reverse
1355636	Reverse
1357230	Affirm
1358465	Affirm
1358403	Affirm
1357198	Affirm
1358446	Affirm
1357168	Affirm
1357136	Affirm
1360529	Affirm
1355695	Affirm
1355618	Reverse
1358497	Affirm
1358416	Reverse
8723021	Reverse
1355719	Affirm
1360558	Reverse
1358429	Affirm
1358447	Affirm
1360466	Reverse
1360456	Affirm
1355720	Affirm
1360535	Reverse
1355714	Affirm
1360499	Reverse
1358453	Affirm
1355706	Affirm
8720941	Affirm
1361249	Affirm
8720301	Affirm
8724413	Affirm
1361252	Affirm
8721978	Affirm
1360491	Affirm
1361242	Affirm
1361237	Reverse
1361253	Affirm
1360552	Reverse
8721847	Affirm
1360556	Reverse
1360479	Reverse
1360534	Affirm
1360544	Reverse
8721201	Reverse
1360482	Affirm
8719871	Affirm
8719008	Affirm
1361158	Reverse
1361218	Affirm
1360520	Reverse
1360468	Affirm
1360512	Reverse
1361248	Affirm
1361157	Reverse
1361183	Affirm
1361226	Affirm
1361216	Affirm
1361201	Affirm
1361204	Affirm
1361256	Reverse
1361198	Reverse
1361246	Reverse
1361255	Affirm
1361177	Reverse
1361202	Reverse
1361241	Affirm
1361208	Affirm
1361186	Affirm
1361174	Reverse
1361223	Reverse
1361232	Affirm
1361179	Affirm
1361227	Affirm
1361214	Affirm
1361196	Affirm
1361200	Affirm
1361222	Reverse
1361178	Affirm
1361235	Affirm
1361215	Reverse
1361261	Affirm
1361230	Affirm
1361231	Affirm
1361155	Affirm
1361229	Affirm
1361188	Affirm
1361187	Reverse
1361239	Affirm
8722987	Affirm
8720707	Reverse
1357158	Affirm
1357218	Reverse
1357184	Affirm
1357190	Affirm
1357149	Affirm
1357166	Affirm
1357200	Reverse
1357183	Affirm
1360564	Affirm
1357180	Reverse
1357229	Affirm
8721539	Affirm
1360453	Affirm
1357163	Affirm
1360536	Reverse
8722084	Affirm
8723111	Affirm
1361250	Affirm
8724457	Affirm
1355621	Affirm
1360465	Affirm
1355657	Reverse
8722509	Affirm
1360561	Affirm
1355650	Affirm
1360537	Affirm
1369524	Reverse
1371628	Affirm
1371650	Affirm
1371579	Affirm
1371578	Affirm
1371570	Affirm
1371753	Affirm
1371569	Affirm
1371597	Affirm
1371666	Affirm
1371643	Reverse
1371595	Affirm
1371713	Reverse
1371752	Affirm
1371587	Affirm
1371712	Affirm
1371655	Affirm
1371696	Reverse
1371688	Reverse
1379824	Affirm
1379807	Affirm
1379840	Affirm
1379868	Affirm
1379796	Affirm
1379804	Affirm
1379885	Affirm
1379829	Affirm
1371565	Reverse
1371637	Affirm
1371544	Affirm
1369499	Affirm
1369517	Affirm
1369538	Reverse
1379822	Affirm
1379879	Affirm
1379851	Affirm
1379844	Affirm
1369432	Affirm
1371672	Affirm
1379859	Affirm
1371591	Affirm
1382206	Affirm
1382220	Reverse
1382171	Affirm
1378534	Affirm
1369424	Affirm
1382229	Affirm
1379817	Affirm
1379847	Affirm
1378614	Affirm
1378522	Reverse
1382188	Reverse
1379875	Affirm
1382195	Affirm
1379805	Affirm
1378575	Affirm
1379872	Affirm
1379852	Affirm
1379832	Affirm
1379850	Affirm
1382238	Affirm
1382148	Affirm
1378569	Affirm
1379842	Affirm
1379871	Affirm
1379854	Reverse
1382197	Reverse
1378548	Affirm
1378574	Affirm
1378612	Affirm
1378573	Reverse
1378564	Reverse
1364175	Affirm
1364084	Affirm
1369420	Affirm
1364125	Reverse
1364099	Affirm
1373952	Affirm
1374039	Reverse
1374030	Reverse
1364079	Reverse
1373927	Affirm
1373959	Affirm
1367845	Affirm
1369537	Reverse
1367946	Reverse
1369557	Affirm
1364138	Affirm
1371674	Reverse
1364165	Affirm
1374034	Reverse
1367868	Affirm
1367941	Reverse
1373906	Reverse
1373993	Affirm
1369452	Affirm
1369511	Reverse
1369527	Affirm
1373998	Affirm
1367849	Affirm
8722820	Affirm
8724573	Affirm
8723430	Reverse
8726216	Affirm
1364137	Affirm
1367927	Reverse
1367853	Affirm
1364173	Affirm
1369388	Affirm
1369442	Affirm
1364092	Affirm
1369455	Reverse
1364130	Reverse
1369467	Affirm
1373984	Reverse
1364161	Affirm
1373976	Reverse
1369417	Affirm
1369428	Reverse
1371694	Reverse
1367841	Affirm
1369580	Affirm
1374041	Reverse
1367898	Affirm
1364133	Affirm
1369525	Affirm
1369402	Affirm
1369519	Reverse
1367942	Affirm
1367910	Affirm
1364154	Affirm
1364129	Reverse
1367900	Affirm
1374116	Affirm
1374037	Affirm
1369552	Affirm
1369414	Reverse
1371644	Affirm
1373885	Affirm
1367913	Affirm
1373912	Affirm
1364118	Affirm
1371750	Affirm
1374004	Reverse
1371759	Affirm
1369546	Affirm
1369513	Affirm
1369474	Reverse
1369526	Reverse
1369488	Reverse
1364098	Affirm
1364083	Reverse
1364089	Affirm
1364096	Affirm
1373983	Affirm
1371645	Reverse
1369575	Affirm
1379819	Affirm
1371685	Affirm
1379792	Affirm
1379886	Affirm
1379801	Affirm
1371679	Reverse
1371726	Affirm
1371606	Affirm
1369404	Affirm
1379882	Reverse
1379843	Affirm
1371682	Affirm
1379806	Affirm
1379864	Reverse
1379808	Affirm
1371758	Affirm
1369548	Affirm
1371651	Affirm
1379838	Affirm
1371538	Reverse
1371659	Affirm
1371660	Affirm
1371748	Reverse
1369578	Reverse
1369396	Reverse
1369394	Affirm
1379853	Reverse
1371737	Reverse
1379831	Affirm
1369475	Affirm
1373966	Affirm
1373930	Affirm
1367880	Affirm
1369566	Affirm
1373944	Affirm
1371540	Reverse
1369536	Affirm
1367890	Affirm
1371576	Reverse
1374062	Reverse
1364114	Affirm
1373995	Affirm
1364077	Affirm
1364100	Reverse
1364141	Reverse
1367906	Affirm
1373950	Affirm
1367929	Affirm
1367864	Affirm
1369521	Reverse
1373874	Affirm
1374011	Reverse
1369531	Reverse
1371604	Affirm
1369462	Affirm
1369443	Affirm
1369529	Affirm
1369385	Affirm
1367842	Affirm
1367934	Affirm
1371652	Affirm
1369397	Reverse
1374102	Reverse
1364080	Reverse
1369458	Affirm
1369407	Affirm
1364123	Affirm
1373979	Reverse
1374003	Affirm
1374114	Affirm
1371695	Reverse
1369412	Affirm
1369543	Affirm
1369577	Reverse
1371535	Reverse
1371699	Reverse
1371711	Affirm
1369568	Affirm
1369535	Reverse
1369530	Reverse
1371664	Affirm
1369590	Reverse
1379877	Affirm
1379856	Affirm
1371680	Affirm
1369516	Affirm
1371673	Reverse
1371630	Reverse
1369540	Affirm
1379883	Affirm
1382242	Reverse
1378571	Affirm
1371710	Affirm
1369560	Affirm
1364174	Affirm
1364158	Reverse
1374020	Affirm
1364171	Reverse
1374012	Affirm
1367873	Reverse
1373960	Affirm
1369476	Affirm
1374022	Affirm
1367882	Affirm
1367936	Reverse
1374044	Reverse
1444157	Reverse
1444144	Reverse
1444274	Affirm
1444201	Affirm
1444219	Affirm
1444213	Reverse
1444168	Affirm
1444227	Reverse
1444106	Reverse
1444103	Affirm
1444159	Affirm
1444118	Affirm
1444245	Affirm
1444221	Affirm
1444238	Affirm
1444092	Affirm
1444107	Affirm
1444139	Affirm
1444185	Affirm
1444101	Affirm
1444193	Affirm
1444248	Reverse
1444254	Affirm
1444133	Reverse
1444124	Affirm
1444243	Affirm
1444156	Affirm
1444235	Affirm
1444231	Affirm
1444222	Reverse
1444125	Affirm
1444206	Affirm
1444178	Affirm
1444253	Affirm
1444162	Reverse
1444225	Affirm
1444230	Affirm
1444265	Affirm
1444134	Affirm
1444153	Affirm
1444249	Affirm
1444279	Affirm
1444204	Reverse
1444220	Reverse
1444195	Affirm
1444169	Affirm
1444098	Affirm
1444117	Reverse
1444261	Reverse
1444228	Reverse
1444179	Affirm
1444149	Affirm
1444240	Affirm
1444281	Affirm
1444112	Affirm
1444218	Affirm
1444131	Reverse
1444280	Affirm
1444269	Affirm
1444237	Reverse
1444257	Affirm
1444273	Affirm
1444275	Reverse
1444255	Reverse
1444251	Affirm
1444116	Affirm
1444108	Affirm
1444263	Reverse
1444166	Affirm
1444148	Affirm
1444276	Affirm
1444113	Affirm
1444105	Reverse
1444212	Affirm
1444210	Affirm
1444246	Affirm
1444224	Affirm
1444252	Affirm
1444143	Reverse
1444264	Affirm
1444150	Affirm
1444200	Affirm
1444142	Reverse
1444202	Affirm
1444176	Affirm
1444214	Affirm
1444122	Affirm
1444145	Affirm
1444167	Affirm
1444130	Affirm
1444121	Reverse
1444239	Affirm
1444197	Affirm
1444272	Affirm
1444180	Affirm
1444110	Affirm
1444129	Affirm
1444094	Affirm
1444102	Affirm
1444091	Affirm
1444241	Affirm
1444095	Reverse
1444247	Affirm
1438651	Affirm
1438567	Affirm
1438529	Affirm
1438504	Affirm
1438660	Affirm
1438551	Affirm
1438522	Affirm
1438570	Reverse
1438548	Affirm
1438577	Affirm
1438633	Affirm
1441645	Affirm
1441799	Affirm
1441666	Affirm
1441756	Reverse
1441698	Affirm
1441872	Affirm
1441821	Reverse
1441728	Affirm
1441824	Affirm
1441855	Affirm
1441819	Affirm
1441738	Reverse
1441734	Affirm
1441817	Affirm
1441828	Affirm
1441749	Reverse
1441710	Affirm
1441740	Reverse
1441643	Affirm
1441800	Reverse
1441682	Affirm
1441830	Affirm
1441768	Reverse
1441694	Affirm
1441743	Affirm
1441854	Affirm
1441848	Affirm
1441791	Affirm
1441856	Reverse
1441626	Affirm
1441838	Reverse
1441776	Affirm
1441726	Affirm
1441882	Affirm
1441886	Reverse
1441865	Affirm
1441631	Reverse
1441793	Affirm
1441818	Affirm
1441742	Affirm
1441705	Affirm
1441857	Affirm
1441758	Affirm
1441648	Affirm
1441880	Affirm
1441783	Reverse
1441761	Reverse
1441816	Affirm
1441785	Affirm
1441646	Affirm
1441769	Affirm
1441825	Affirm
1441718	Reverse
1441739	Reverse
1441804	Affirm
1441874	Affirm
1441787	Affirm
1441704	Affirm
1441826	Reverse
1441781	Affirm
1441878	Reverse
1441797	Affirm
1441685	Affirm
1441702	Affirm
1441707	Affirm
1441775	Affirm
1441782	Affirm
1441823	Reverse
1441755	Affirm
1441846	Affirm
1441654	Reverse
1441861	Reverse
1441773	Affirm
1441650	Reverse
1441632	Reverse
1441747	Affirm
1441737	Reverse
1441853	Reverse
1441808	Affirm
1441831	Reverse
8725635	Affirm
8725153	Affirm
1441730	Affirm
1441807	Reverse
1441745	Affirm
1441762	Affirm
1441675	Reverse
1441757	Affirm
1441885	Affirm
1441887	Affirm
1441748	Reverse
1441850	Reverse
1441770	Affirm
1441868	Affirm
1441813	Reverse
1441801	Affirm
1441789	Reverse
8724200	Affirm
8725440	Reverse
1441843	Affirm
1441696	Reverse
1441849	Affirm
1441714	Reverse
1441795	Reverse
1441864	Affirm
1441772	Affirm
1441822	Affirm
1441691	Affirm
1441803	Affirm
1441834	Reverse
1441638	Affirm
1441841	Reverse
1441860	Affirm
1441811	Affirm
1441634	Reverse
8722284	Affirm
1441836	Reverse
8725911	Affirm
8724783	Reverse
1877125	Affirm
1877120	Reverse
1877135	Affirm
1877088	Reverse
1877123	Affirm
1877096	Affirm
8723333	Reverse
8723268	Reverse
1888690	Affirm
1888702	Affirm
1888759	Affirm
1882908	Reverse
8723933	Affirm
8723301	Affirm
8724519	Reverse
1879241	Reverse
1882935	Affirm
1882952	Affirm
1872470	Reverse
1872394	Affirm
1875718	Affirm
1875731	Affirm
1875610	Reverse
1890456	Affirm
1873815	Affirm
1885739	Affirm
1870938	Reverse
1870967	Reverse
1893398	Affirm
1897218	Affirm
1897172	Affirm
1897211	Affirm
1898648	Affirm
1896167	Reverse
1896192	Affirm
1897181	Affirm
8720647	Reverse
1894437	Reverse
1896169	Reverse
1894491	Affirm
1894486	Affirm
1894461	Affirm
1894453	Reverse
1900546	Affirm
1894443	Affirm
1897190	Affirm
1894463	Reverse
1884417	Reverse
1890492	Reverse
1885683	Reverse
1885666	Reverse
1884428	Affirm
1885804	Affirm
1885702	Affirm
1885760	Affirm
1885781	Reverse
1885729	Reverse
1885710	Affirm
1885753	Affirm
1885677	Affirm
1885668	Reverse
1885766	Reverse
1885682	Reverse
1894479	Affirm
1898665	Affirm
1896221	Reverse
1894525	Affirm
1896223	Affirm
1896218	Affirm
1894488	Affirm
1894515	Reverse
1894535	Affirm
1894470	Reverse
1898662	Affirm
1900471	Reverse
1900534	Reverse
1894446	Reverse
1894549	Affirm
1897121	Reverse
1894438	Reverse
1897058	Reverse
1896144	Reverse
1894442	Reverse
1894481	Reverse
1897071	Affirm
1897165	Affirm
8722080	Affirm
1897193	Reverse
1900492	Reverse
1893446	Reverse
1893403	Reverse
1913414	Reverse
1913456	Affirm
1913382	Affirm
1913378	Affirm
1913452	Affirm
1894426	Affirm
1894428	Reverse
1894507	Affirm
1913353	Affirm
1913318	Reverse
8724316	Affirm
8720497	Affirm
8719204	Affirm
8718288	Affirm
8725353	Reverse
8723027	Affirm
8726782	Reverse
8725537	Affirm
8726468	Affirm
8721271	Reverse
8723081	Affirm
8721786	Affirm
8725732	Reverse
8725824	Affirm
8722247	Reverse
8726516	Reverse
8718661	Affirm
8724881	Affirm
8726408	Affirm
8719137	Affirm
8726284	Affirm
8723520	Reverse
8722546	Affirm
8724856	Reverse
8718255	Affirm
8720871	Affirm
8722767	Reverse
8725657	Affirm
8724251	Affirm
8721407	Affirm
8718859	Affirm
8718448	Affirm
8724764	Affirm
8726439	Affirm
8726310	Affirm
8721218	Reverse
8718399	Affirm
8720211	Affirm
8726091	Affirm
8723934	Affirm
8722426	Affirm
8721632	Reverse
8726767	Reverse
8725251	Reverse
8720782	Affirm
8719791	Reverse
8721492	Affirm
8726151	Affirm
8721005	Affirm
8725849	Reverse
8726574	Reverse
8718495	Reverse
8725416	Affirm
8718546	Reverse
8725709	Affirm
8726000	Affirm
8726387	Affirm
