8682800	Affirm
8683143	Reverse
8683400	Affirm
8683311	Affirm
8683306	Reverse
12117553	Reverse
8682818	Reverse
8683181	Affirm
8683356	Affirm
8682905	Reverse
8682728	Reverse
12117531	Affirm
8682678	Affirm
8682993	Affirm
8683161	Affirm
8683226	Affirm
12117544	Affirm
8682936	Affirm
8682789	Reverse
8682394	Affirm
8682386	Affirm
8683463	Affirm
8683214	Affirm
8682912	Affirm
8683154	Affirm
8682466	Reverse
8683453	Affirm
8683055	Affirm
8682404	Affirm
8682809	Reverse
8683397	Reverse
8682985	Reverse
8683260	Reverse
8682713	Affirm
8682960	Affirm
8683274	Affirm
8682537	Affirm
8682356	Affirm
8683299	Affirm
8682976	Affirm
8683120	Affirm
8683036	Reverse
8682702	Affirm
8683113	Affirm
8682721	Reverse
8683168	Affirm
12117566	Affirm
8682929	Affirm
8683387	Affirm
8683321	Affirm
8682413	Affirm
8683134	Reverse
8682781	Affirm
8682885	Reverse
8683002	Reverse
8683193	Reverse
8683073	Reverse
8683232	Reverse
8683294	Affirm
11276713	Reverse
11276067	Affirm
11275643	Affirm
11277207	Reverse
11276805	Affirm
11276355	Reverse
11276330	Reverse
11276482	Affirm
11276230	Reverse
11276947	Reverse
11277103	Reverse
11275321	Affirm
11275339	Affirm
11275350	Reverse
11276689	Reverse
11276593	Affirm
11277012	Affirm
11277233	Reverse
11276602	Affirm
11276731	Affirm
11276091	Reverse
11275365	Reverse
11275683	Affirm
11276586	Reverse
11276934	Reverse
11277217	Affirm
11277022	Affirm
11276155	Affirm
11275761	Affirm
11276443	Affirm
11276994	Affirm
11277172	Affirm
11276616	Reverse
11276573	Affirm
11276971	Affirm
11276103	Reverse
11276369	Reverse
11275744	Affirm
11276893	Affirm
11275577	Reverse
11276844	Reverse
11277143	Reverse
11276673	Affirm
11275927	Affirm
11275804	Affirm
11276628	Reverse
11276342	Affirm
11276174	Affirm
11276138	Reverse
11276652	Affirm
11276240	Reverse
11276872	Reverse
11277118	Affirm
11276763	Reverse
11275544	Affirm
11275448	Reverse
11276817	Reverse
11275878	Affirm
11276530	Affirm
11276771	Affirm
11276392	Affirm
11277000	Reverse
11275994	Affirm
11276926	Affirm
11276457	Reverse
11275470	Reverse
11275382	Reverse
11276860	Affirm
11275508	Affirm
11276282	Affirm
11276305	Affirm
11277192	Affirm
11276057	Reverse
11276667	Affirm
11276545	Reverse
11276956	Reverse
11275798	Affirm
11276678	Affirm
11276407	Affirm
11275765	Affirm
11275859	Affirm
11275058	Affirm
11275600	Reverse
11275187	Affirm
11275951	Affirm
11275041	Affirm
11275650	Reverse
11275267	Reverse
11275827	Affirm
11275250	Reverse
11275100	Affirm
11275686	Reverse
11275389	Affirm
11276570	Reverse
11276102	Reverse
11275925	Reverse
11275299	Affirm
11276623	Affirm
11276218	Affirm
11275324	Reverse
11275405	Affirm
11274975	Affirm
11274335	Reverse
11274455	Reverse
11274105	Affirm
11275287	Affirm
11275112	Affirm
11274317	Reverse
11274502	Reverse
11275750	Reverse
11274555	Affirm
11274808	Affirm
11274670	Affirm
11274945	Affirm
11275362	Affirm
11274909	Affirm
11274278	Reverse
11274657	Affirm
11273642	Affirm
11275158	Affirm
11274592	Affirm
11274624	Affirm
11274260	Affirm
11274981	Affirm
11274017	Reverse
11275379	Reverse
11274785	Reverse
11273581	Affirm
11275177	Reverse
11275344	Reverse
11275198	Affirm
11275261	Affirm
11274201	Affirm
11274768	Reverse
11274003	Affirm
11275617	Affirm
11274348	Affirm
11274109	Affirm
11274553	Affirm
11275456	Affirm
11275031	Affirm
11273987	Affirm
11275438	Affirm
11274610	Reverse
11274997	Affirm
11275019	Affirm
11274182	Affirm
11275288	Affirm
11275639	Affirm
11274329	Affirm
11274035	Affirm
11274066	Affirm
11274797	Reverse
11273893	Reverse
11274421	Affirm
11275103	Affirm
11274094	Affirm
11275595	Reverse
11274382	Reverse
11274521	Affirm
11274671	Affirm
11275553	Affirm
11274245	Affirm
11273597	Affirm
11275226	Affirm
11274687	Affirm
11274856	Affirm
11274053	Reverse
11274894	Affirm
11274486	Affirm
11275743	Affirm
11275080	Affirm
11275273	Affirm
11274609	Affirm
11274415	Affirm
11274910	Affirm
11274777	Reverse
11276474	Affirm
11274725	Reverse
11276603	Reverse
11276249	Affirm
11276132	Affirm
11276073	Affirm
11276371	Affirm
11274459	Affirm
11275716	Affirm
11275839	Affirm
11276899	Affirm
11277139	Affirm
11276796	Affirm
11274536	Affirm
11276431	Affirm
11274478	Reverse
11275182	Affirm
11275421	Affirm
11274438	Affirm
11276205	Affirm
11276114	Affirm
11277061	Affirm
11275020	Affirm
11276974	Affirm
11276591	Affirm
11277007	Affirm
11275032	Reverse
11275591	Reverse
11274950	Affirm
11274793	Affirm
11276318	Affirm
11274684	Affirm
11275774	Affirm
11276238	Reverse
11275792	Reverse
11274928	Affirm
11275451	Reverse
11276641	Affirm
11276459	Affirm
11277111	Affirm
11276308	Affirm
11274967	Affirm
11274868	Affirm
11275622	Affirm
11276665	Reverse
11276719	Reverse
11276758	Affirm
11276730	Affirm
11276293	Reverse
11274818	Affirm
11275323	Reverse
11276524	Reverse
11274882	Affirm
11275255	Affirm
11276691	Affirm
11276173	Reverse
11276090	Affirm
11276874	Affirm
11275557	Affirm
11277085	Affirm
11275757	Reverse
11276154	Affirm
11275396	Affirm
11276359	Affirm
11276191	Affirm
11276787	Affirm
11276742	Affirm
11274706	Affirm
11276809	Affirm
11275539	Reverse
11276512	Affirm
11275747	Reverse
11275124	Reverse
11276711	Affirm
11276488	Affirm
11277032	Reverse
11275005	Affirm
11274516	Affirm
11277074	Affirm
11276680	Affirm
11276753	Affirm
11275904	Reverse
11275861	Affirm
11276915	Affirm
11276099	Affirm
11274141	Affirm
11275931	Affirm
11276033	Affirm
11274376	Reverse
11274821	Affirm
11275919	Affirm
11273862	Reverse
11274164	Affirm
11274740	Affirm
11274460	Affirm
11273927	Affirm
11276051	Affirm
11275006	Affirm
11275575	Affirm
11275181	Affirm
11274354	Affirm
11276226	Reverse
11275061	Affirm
11275746	Affirm
11275149	Affirm
11275437	Affirm
11274965	Affirm
11273895	Affirm
11273779	Affirm
11274639	Reverse
11275843	Affirm
11275758	Affirm
11273763	Affirm
11275247	Reverse
11273959	Affirm
11274519	Affirm
11276151	Affirm
11274581	Affirm
11274862	Affirm
11274915	Reverse
11274387	Affirm
11275262	Affirm
11274277	Reverse
11276163	Affirm
11274026	Reverse
11275170	Affirm
11274444	Affirm
11275685	Affirm
11275488	Affirm
11276019	Affirm
11276084	Affirm
11275095	Affirm
11274202	Affirm
11274927	Affirm
11274899	Affirm
11273842	Affirm
11274185	Affirm
11275279	Affirm
11275074	Affirm
11274759	Affirm
11275305	Reverse
11275991	Affirm
11275552	Affirm
11276123	Affirm
11274790	Affirm
11274616	Reverse
11274044	Affirm
11274215	Affirm
11274391	Affirm
11275001	Affirm
11274922	Affirm
11274695	Affirm
11275666	Affirm
11274367	Affirm
11275450	Affirm
11274650	Affirm
11275211	Affirm
11274734	Affirm
11274350	Affirm
11275044	Affirm
11274451	Affirm
11275364	Affirm
11275300	Affirm
11276040	Affirm
11274531	Affirm
11275067	Reverse
11275286	Affirm
11275352	Affirm
11275739	Affirm
11274575	Affirm
11275760	Affirm
11274186	Affirm
11274266	Affirm
11275029	Affirm
11274956	Reverse
11275317	Affirm
11274336	Affirm
11275135	Affirm
11274617	Reverse
11274819	Affirm
11274100	Affirm
11275099	Affirm
11274282	Affirm
11276160	Affirm
11274413	Affirm
11274881	Affirm
11276088	Affirm
11275018	Affirm
11274306	Affirm
11275484	Reverse
11274161	Reverse
11274834	Reverse
11274204	Affirm
11274545	Reverse
11275434	Affirm
11274515	Affirm
11275138	Reverse
11273911	Affirm
11273820	Affirm
11274651	Reverse
11275681	Affirm
11273543	Reverse
11273653	Reverse
11275612	Affirm
11275180	Reverse
11273385	Affirm
11274995	Affirm
11272809	Affirm
11275037	Affirm
11274205	Affirm
11273332	Affirm
11274716	Reverse
11274977	Affirm
11274183	Affirm
11272768	Reverse
11274445	Reverse
11274696	Reverse
11273256	Affirm
11273313	Reverse
11273089	Reverse
11274858	Affirm
11275442	Affirm
11274406	Affirm
11274385	Reverse
11274666	Reverse
11273422	Reverse
11273765	Affirm
11274540	Affirm
11275091	Affirm
11275303	Reverse
11272877	Affirm
11274227	Affirm
11273950	Affirm
11274323	Affirm
11275756	Affirm
11274522	Reverse
11273470	Affirm
11276015	Affirm
11273584	Affirm
11275059	Reverse
11274604	Affirm
11273873	Affirm
11272783	Reverse
11275196	Affirm
11273152	Affirm
11273485	Affirm
11274349	Affirm
11274562	Affirm
11273631	Affirm
11274730	Affirm
11273074	Reverse
11274905	Reverse
11275221	Affirm
11275461	Affirm
11273003	Affirm
11273931	Affirm
11272862	Affirm
11274841	Affirm
11272911	Affirm
11275835	Affirm
11274283	Affirm
11273669	Affirm
11275429	Affirm
11275587	Reverse
11273023	Affirm
11273209	Affirm
11274748	Reverse
11273099	Reverse
11274805	Affirm
11274024	Affirm
11274121	Affirm
11275076	Affirm
11275745	Affirm
11274301	Affirm
11274875	Reverse
11272729	Affirm
11274139	Affirm
11272826	Reverse
11275414	Affirm
11274680	Affirm
11274107	Reverse
11275520	Affirm
11272923	Affirm
11274242	Reverse
11274481	Reverse
11273985	Affirm
11275502	Affirm
11272934	Affirm
11275734	Affirm
11275708	Affirm
11273368	Affirm
11273562	Reverse
11276022	Affirm
11274157	Affirm
11275204	Affirm
11275481	Affirm
11273511	Affirm
11273690	Reverse
11275789	Affirm
11273232	Affirm
11273807	Affirm
11275397	Affirm
11275375	Affirm
11273119	Affirm
11275538	Affirm
11275876	Affirm
11275256	Reverse
11275772	Affirm
11272743	Affirm
11273052	Affirm
11275658	Affirm
11275940	Reverse
11273277	Reverse
11274426	Reverse
11273178	Affirm
11272844	Reverse
11274369	Affirm
11273036	Reverse
11275917	Affirm
11273838	Affirm
11273137	Reverse
11275165	Reverse
11274958	Affirm
11273435	Reverse
11274086	Reverse
11274071	Affirm
11273731	Reverse
11273859	Affirm
11272955	Affirm
11275898	Affirm
11276316	Affirm
11276928	Affirm
11277704	Affirm
11276026	Affirm
11277403	Reverse
11277454	Reverse
11277216	Reverse
11276660	Reverse
11276786	Reverse
11276129	Affirm
11276463	Reverse
11276829	Reverse
11277502	Affirm
11276677	Affirm
11277182	Reverse
11277635	Reverse
11276092	Affirm
11277034	Affirm
11276058	Reverse
11276622	Affirm
11277613	Affirm
11276303	Affirm
11276843	Affirm
11277741	Affirm
11276964	Affirm
11277295	Reverse
11276175	Affirm
11275921	Affirm
11277646	Affirm
11277320	Reverse
11276284	Affirm
11275903	Reverse
11276340	Reverse
11276440	Affirm
11277225	Reverse
11277059	Affirm
11277562	Reverse
11275995	Affirm
11276597	Affirm
11276902	Affirm
11277115	Reverse
11277603	Affirm
11277129	Affirm
11276941	Reverse
11277751	Affirm
11276484	Affirm
11276413	Affirm
11275943	Affirm
11277331	Affirm
11276149	Affirm
11277194	Reverse
11277582	Affirm
11276745	Affirm
11277071	Affirm
11277489	Affirm
11277478	Affirm
11276990	Affirm
11276329	Reverse
11277023	Reverse
11277268	Affirm
11277341	Affirm
11277282	Reverse
11277009	Reverse
11277144	Reverse
11277307	Reverse
11276861	Affirm
11276687	Affirm
11277105	Affirm
11274850	Affirm
11275290	Reverse
11276576	Affirm
11276849	Affirm
11276778	Affirm
11276983	Affirm
11274896	Affirm
11276003	Reverse
11274560	Affirm
11274840	Affirm
11276024	Affirm
11276072	Affirm
11277461	Reverse
11275969	Affirm
11277084	Affirm
11277660	Affirm
11277235	Affirm
11276873	Affirm
11276291	Affirm
11276210	Affirm
11277593	Affirm
11277392	Affirm
11277173	Affirm
11276547	Affirm
11276042	Reverse
11276161	Affirm
11276648	Affirm
11276976	Affirm
11276450	Reverse
11276534	Affirm
11276196	Affirm
11276220	Reverse
11277363	Reverse
11276372	Reverse
11276471	Reverse
11276523	Affirm
11276914	Affirm
11277552	Reverse
11277162	Reverse
11276557	Affirm
11277096	Affirm
11276815	Affirm
11276350	Reverse
11277703	Reverse
11276792	Affirm
11277488	Reverse
11277333	Affirm
11277405	Reverse
11277367	Affirm
11279047	Affirm
11278962	Reverse
11277349	Affirm
11279020	Affirm
11276988	Affirm
11276863	Reverse
11278008	Reverse
11279033	Reverse
11276955	Affirm
11277067	Reverse
11279090	Affirm
11276781	Reverse
11277794	Affirm
11278919	Affirm
11277018	Reverse
11277923	Reverse
11278986	Affirm
11278490	Reverse
11277424	Affirm
11277160	Affirm
11278798	Affirm
11278245	Affirm
11278089	Affirm
11277271	Reverse
11277836	Reverse
11277234	Reverse
11276898	Affirm
11277440	Affirm
11277653	Affirm
11278611	Reverse
11278697	Affirm
11278898	Affirm
11276917	Reverse
11278945	Affirm
11277373	Affirm
11277030	Reverse
11278260	Reverse
11277097	Affirm
11278786	Reverse
11278332	Affirm
11278374	Affirm
11279011	Affirm
11278844	Affirm
11278775	Affirm
11277359	Affirm
11278639	Affirm
11278972	Affirm
11278930	Affirm
11277257	Affirm
11277221	Affirm
11279069	Reverse
11277435	Reverse
11276931	Affirm
11277107	Reverse
11277518	Affirm
11276839	Reverse
11279098	Reverse
11277394	Affirm
11278279	Reverse
11279054	Reverse
11277859	Affirm
11278910	Affirm
11277206	Reverse
11278055	Affirm
11277414	Reverse
11278995	Affirm
11278730	Affirm
11277117	Affirm
11277995	Affirm
11278195	Affirm
11277044	Affirm
11278956	Affirm
11277596	Affirm
11279026	Reverse
11277006	Affirm
11276881	Affirm
11277457	Affirm
11277549	Affirm
11278827	Affirm
11277297	Reverse
11277778	Affirm
11276825	Affirm
11279061	Reverse
11277145	Affirm
11277284	Reverse
11278398	Affirm
11279093	Affirm
11279003	Affirm
11278232	Reverse
11277176	Affirm
11276850	Affirm
11276946	Affirm
11279040	Affirm
11277510	Affirm
11277475	Affirm
11278883	Reverse
11278518	Reverse
11277081	Affirm
11277720	Reverse
11277621	Reverse
11278857	Affirm
11277310	Reverse
11278624	Reverse
11276975	Reverse
11278890	Affirm
11277678	Reverse
11277981	Affirm
11277970	Affirm
11278563	Affirm
11278151	Affirm
11277903	Affirm
11277738	Reverse
11277574	Affirm
11278129	Reverse
11277246	Affirm
11278980	Affirm
11278214	Affirm
11278412	Reverse
11277587	Affirm
11277814	Affirm
11277946	Reverse
11277131	Affirm
11277560	Reverse
11277189	Affirm
11276799	Reverse
11278749	Reverse
11277958	Reverse
11277610	Reverse
11279082	Affirm
11278810	Affirm
11278540	Affirm
11276106	Affirm
11278814	Affirm
11276693	Reverse
11278834	Affirm
11278673	Affirm
11278768	Affirm
11278716	Affirm
11277606	Reverse
11278310	Affirm
11278460	Affirm
11277199	Affirm
11276382	Affirm
11278896	Affirm
11277049	Affirm
11276202	Affirm
11276669	Affirm
11277314	Affirm
11278058	Affirm
11276480	Affirm
11277005	Affirm
11278491	Reverse
11276409	Affirm
11278649	Affirm
11278915	Reverse
11278600	Reverse
11276979	Affirm
11276165	Reverse
11276493	Affirm
11276736	Affirm
11276841	Affirm
11278110	Affirm
11278517	Affirm
11278656	Reverse
11277113	Affirm
11278088	Affirm
11277953	Affirm
11276233	Affirm
11277707	Affirm
11277784	Affirm
11278152	Affirm
11277190	Reverse
11277280	Affirm
11277732	Affirm
11277802	Affirm
11276370	Reverse
11276682	Reverse
11277769	Reverse
11277906	Affirm
11276612	Reverse
11277253	Reverse
11276455	Affirm
11276766	Affirm
11277556	Affirm
11277452	Affirm
11276601	Reverse
11276703	Reverse
11276897	Affirm
11277026	Affirm
11276178	Affirm
11277100	Affirm
11277743	Reverse
11276566	Affirm
11276285	Affirm
11278411	Affirm
11278021	Reverse
11276922	Affirm
11276294	Affirm
11276224	Affirm
11277692	Reverse
11276780	Affirm
11278733	Affirm
11276307	Affirm
11278698	Reverse
11278591	Affirm
11278843	Reverse
11278205	Affirm
11277866	Affirm
11277179	Affirm
11277292	Affirm
11278005	Affirm
11278690	Affirm
11278371	Reverse
11278292	Reverse
11278560	Affirm
11277532	Affirm
11276937	Affirm
11278632	Affirm
11276317	Affirm
11277961	Affirm
11276117	Affirm
11278130	Affirm
11278353	Affirm
11277384	Affirm
11276467	Affirm
11276420	Affirm
11277990	Affirm
11276906	Affirm
11276675	Affirm
11277075	Reverse
11278038	Affirm
11276266	Affirm
11277819	Reverse
11276767	Reverse
11277120	Reverse
11277469	Reverse
11276788	Reverse
11278675	Reverse
11277492	Reverse
11277628	Affirm
11277853	Affirm
11278087	Affirm
11277417	Reverse
11277520	Affirm
11277291	Reverse
11276802	Affirm
11277336	Affirm
11277511	Reverse
11276823	Reverse
11277211	Reverse
11277456	Affirm
11277702	Affirm
11277924	Affirm
11277568	Affirm
11278660	Reverse
11278693	Reverse
11277600	Reverse
11277447	Affirm
11278545	Affirm
11276549	Reverse
11278336	Affirm
11276739	Affirm
11277404	Reverse
11277016	Affirm
11276608	Affirm
11277229	Affirm
11277038	Affirm
11277053	Affirm
11277082	Reverse
11277427	Affirm
11276952	Reverse
11276862	Affirm
11277319	Affirm
11277967	Reverse
11277815	Reverse
11277389	Affirm
11276744	Reverse
11276997	Affirm
11277358	Reverse
11277952	Affirm
11277719	Reverse
11274240	Affirm
11274207	Reverse
11275094	Affirm
11272703	Affirm
11272781	Affirm
11273047	Affirm
11273320	Reverse
11274917	Reverse
11273238	Reverse
11275297	Reverse
11272613	Affirm
11275142	Affirm
11272908	Affirm
11272993	Affirm
11272558	Affirm
11272599	Affirm
11274407	Affirm
11275415	Affirm
11275064	Affirm
11272941	Affirm
11273761	Affirm
11275768	Affirm
11273381	Affirm
11273825	Affirm
11275348	Affirm
11273875	Reverse
11274148	Reverse
11275333	Reverse
11275122	Affirm
11272677	Affirm
11274566	Affirm
11275178	Affirm
11274854	Reverse
11274327	Affirm
11273481	Affirm
11275259	Affirm
11273977	Reverse
11273568	Affirm
11274972	Reverse
11274124	Reverse
11274763	Affirm
11273914	Affirm
11272855	Affirm
11274893	Reverse
11275529	Affirm
11273262	Reverse
11275314	Reverse
11272969	Affirm
11271343	Affirm
11272387	Affirm
11272552	Affirm
11271770	Affirm
11273517	Affirm
11272225	Affirm
11271288	Affirm
11273129	Reverse
11271899	Reverse
11273446	Reverse
11271796	Affirm
11272670	Affirm
11272766	Affirm
11271411	Affirm
11271705	Affirm
11272834	Affirm
11271493	Affirm
11273102	Reverse
11273113	Affirm
11273269	Affirm
11273537	Affirm
11273706	Affirm
11273890	Reverse
11273147	Affirm
11272264	Reverse
11271389	Affirm
11271051	Affirm
11271758	Affirm
11271261	Affirm
11272452	Affirm
11272570	Affirm
11271989	Affirm
11273689	Affirm
11272751	Affirm
11271321	Affirm
11273755	Reverse
11272679	Affirm
11272654	Affirm
11272017	Affirm
11272524	Affirm
11271368	Affirm
11271640	Affirm
11273602	Reverse
11272790	Affirm
11273872	Affirm
11272621	Affirm
11272338	Affirm
11272417	Affirm
11272298	Affirm
11272434	Reverse
11271852	Affirm
11271676	Affirm
11273425	Affirm
11273219	Affirm
11272693	Reverse
11272464	Affirm
11273626	Affirm
11273666	Affirm
11273372	Affirm
11273077	Affirm
11273026	Affirm
11271653	Affirm
11273796	Reverse
11273196	Affirm
11272357	Affirm
11273353	Affirm
11271984	Affirm
11272045	Affirm
11274038	Affirm
11272151	Affirm
11272280	Affirm
11271518	Affirm
11273968	Reverse
11271125	Affirm
11273645	Reverse
11271432	Affirm
11270990	Affirm
11273044	Affirm
11271864	Affirm
11272820	Reverse
11272406	Affirm
11272600	Affirm
11272534	Affirm
11272071	Affirm
11272880	Affirm
11272937	Affirm
11273496	Reverse
11273061	Affirm
11273007	Affirm
11271235	Affirm
11272104	Affirm
11272586	Affirm
11271545	Affirm
11272953	Affirm
11271947	Affirm
11271107	Affirm
11273160	Affirm
11269727	Reverse
11268752	Affirm
11270430	Affirm
11270206	Affirm
11270122	Affirm
11270047	Affirm
11269018	Affirm
11270960	Affirm
11271036	Affirm
11269054	Reverse
11269582	Affirm
11270480	Affirm
11269003	Affirm
11269443	Affirm
11269663	Affirm
11269924	Affirm
11269820	Affirm
11269805	Affirm
11270165	Affirm
11270183	Affirm
11269211	Affirm
11270065	Affirm
11268879	Affirm
11269534	Reverse
11268786	Reverse
11268612	Affirm
11269834	Affirm
11269071	Affirm
11269422	Reverse
11268939	Affirm
11268637	Affirm
11269087	Affirm
11270449	Affirm
11270355	Affirm
11270105	Reverse
11270142	Reverse
11269493	Reverse
11269244	Affirm
11269361	Affirm
11269230	Affirm
11268681	Reverse
11271100	Affirm
11269131	Affirm
11270265	Affirm
11268959	Affirm
11268828	Reverse
11269979	Affirm
11271014	Affirm
11269197	Affirm
11268841	Affirm
11270799	Affirm
11269383	Affirm
11269165	Reverse
11270397	Affirm
11269398	Reverse
11270865	Affirm
11270716	Reverse
11270880	Affirm
11269637	Affirm
11268920	Affirm
11268705	Affirm
11269761	Reverse
11269968	Affirm
11269743	Affirm
11269680	Reverse
11270928	Affirm
11270838	Affirm
11271123	Affirm
11268768	Affirm
11269328	Reverse
11269513	Affirm
11269695	Affirm
11269147	Affirm
11270087	Affirm
11270900	Affirm
11271145	Affirm
11270375	Reverse
11269939	Affirm
11270324	Affirm
11269341	Affirm
11270578	Affirm
11272223	Affirm
11273503	Affirm
11273632	Affirm
11273021	Affirm
11272035	Affirm
11271425	Reverse
11273337	Affirm
11271137	Affirm
11272676	Reverse
11271188	Reverse
11271164	Affirm
11272798	Affirm
11272601	Affirm
11272386	Reverse
11272443	Affirm
11273488	Affirm
11271599	Affirm
11273186	Reverse
11271928	Affirm
11272584	Affirm
11273053	Affirm
11272247	Affirm
11271336	Affirm
11271618	Affirm
11272476	Affirm
11271324	Affirm
11273457	Affirm
11273547	Affirm
11272493	Affirm
11273275	Affirm
11271673	Affirm
11273418	Affirm
11273217	Reverse
11271584	Reverse
11273521	Affirm
11273408	Reverse
11272205	Affirm
11271447	Affirm
