1573136	Reverse
1573183	Affirm
1573201	Affirm
1573041	Reverse
1573177	Reverse
1573171	Reverse
1573163	Affirm
1573125	Affirm
1573154	Reverse
1573221	Affirm
1573139	Reverse
1573049	Affirm
1573222	Affirm
1573091	Affirm
1573206	Reverse
1573102	Affirm
1573185	Reverse
1573103	Reverse
1573117	Reverse
1573235	Affirm
1573189	Reverse
1573138	Affirm
1573220	Affirm
1573078	Affirm
1573086	Reverse
1573198	Reverse
1573050	Affirm
1573073	Affirm
1573162	Affirm
1573241	Affirm
1573194	Reverse
1573208	Affirm
1573053	Reverse
1573205	Reverse
1599055	Reverse
1599062	Affirm
1598993	Affirm
1598996	Affirm
711350	Affirm
1592891	Affirm
1598964	Reverse
1592860	Affirm
1592894	Affirm
1592899	Affirm
1592813	Reverse
1592773	Affirm
711337	Reverse
1592893	Affirm
1599022	Reverse
711265	Affirm
1592832	Affirm
711347	Affirm
711301	Affirm
1599043	Affirm
1599013	Reverse
1592764	Reverse
1592799	Reverse
1592753	Reverse
1592823	Affirm
1597097	Affirm
711354	Reverse
1597060	Reverse
1597092	Affirm
1598952	Affirm
1598951	Affirm
1598983	Reverse
1598968	Affirm
1598985	Affirm
1597230	Affirm
1598915	Reverse
1592749	Affirm
1597068	Affirm
1597029	Affirm
1592829	Reverse
1592771	Reverse
1597228	Affirm
1592865	Affirm
711346	Reverse
1592747	Affirm
1599014	Reverse
1597040	Affirm
1597102	Reverse
1592767	Affirm
1599038	Affirm
1597026	Affirm
1599002	Affirm
1599037	Affirm
1598990	Reverse
1598905	Reverse
1598941	Affirm
1597213	Affirm
1586453	Affirm
1586446	Reverse
1586357	Affirm
1586447	Affirm
1586399	Reverse
1586489	Affirm
1586431	Reverse
1586471	Reverse
1586430	Affirm
1586422	Reverse
1586369	Reverse
1586408	Reverse
1586343	Affirm
1586384	Reverse
1586441	Reverse
1586361	Affirm
1586379	Affirm
1586387	Reverse
1586381	Reverse
1586393	Reverse
1586486	Affirm
1586427	Reverse
1586479	Reverse
1586488	Affirm
1586414	Affirm
1586462	Affirm
1586435	Affirm
1586329	Affirm
1586420	Reverse
1586424	Reverse
1586368	Affirm
1586351	Reverse
1586363	Affirm
1586426	Affirm
1586454	Reverse
1586327	Affirm
1586391	Reverse
1586326	Affirm
1586444	Reverse
1586341	Reverse
1586432	Affirm
1586324	Affirm
1586423	Reverse
1586475	Reverse
1586484	Affirm
1586339	Affirm
1586333	Affirm
1586349	Reverse
1586434	Affirm
1586411	Reverse
1586353	Reverse
1586352	Reverse
1586385	Reverse
1586410	Affirm
1586334	Affirm
1586469	Affirm
1586355	Affirm
1586359	Affirm
1586442	Affirm
1586364	Affirm
1586328	Reverse
1586478	Affirm
1586474	Reverse
1586477	Affirm
1586464	Reverse
1586485	Affirm
1586378	Affirm
1586377	Affirm
1586438	Reverse
1586366	Reverse
1586336	Reverse
1586340	Affirm
1586459	Affirm
1586370	Affirm
1586350	Affirm
1586401	Reverse
1586404	Affirm
1586440	Affirm
1586346	Reverse
1586421	Reverse
1586360	Reverse
1586473	Reverse
1586476	Reverse
1586467	Affirm
1586400	Affirm
1586337	Reverse
1586372	Affirm
1586395	Affirm
1586338	Affirm
1586445	Reverse
1586413	Affirm
1586406	Reverse
1586466	Affirm
1586405	Affirm
1586428	Reverse
1586354	Reverse
1586452	Reverse
1586398	Reverse
1586335	Affirm
1586403	Affirm
1586344	Affirm
1586402	Reverse
1586373	Reverse
1586412	Reverse
1586348	Reverse
1586374	Reverse
1586433	Reverse
1586407	Reverse
1586386	Reverse
1586487	Affirm
1586468	Reverse
1586367	Affirm
1586325	Reverse
1586480	Affirm
1586463	Affirm
1586323	Affirm
1586371	Affirm
1586345	Affirm
1586342	Affirm
1586390	Affirm
1586416	Affirm
1586481	Reverse
1586436	Reverse
1586409	Affirm
1586365	Reverse
1586425	Affirm
1586461	Affirm
1586482	Reverse
1586347	Affirm
1586383	Affirm
1586388	Reverse
1586465	Affirm
1586449	Affirm
1552539	Reverse
1552698	Reverse
1552727	Affirm
1552574	Reverse
1552631	Affirm
1552740	Reverse
1552696	Affirm
1552529	Reverse
1552629	Reverse
1552522	Affirm
1552633	Affirm
1552787	Reverse
1552764	Affirm
1552734	Affirm
1552612	Reverse
1552709	Affirm
1552607	Reverse
1552684	Affirm
1552674	Affirm
1552738	Reverse
1552537	Affirm
1552770	Reverse
1552645	Affirm
1552791	Affirm
1552772	Reverse
1552653	Reverse
1552665	Affirm
1552766	Affirm
1552776	Reverse
1552525	Affirm
1552576	Reverse
1552713	Reverse
1552720	Reverse
1552731	Affirm
1552660	Reverse
1552532	Reverse
1552711	Reverse
1552677	Affirm
1552605	Affirm
1552744	Reverse
1552649	Reverse
1552590	Reverse
1552692	Affirm
1552747	Affirm
1552701	Affirm
1552553	Reverse
1552736	Affirm
1552536	Affirm
1552623	Affirm
1552651	Affirm
1552546	Affirm
1552785	Affirm
1552643	Affirm
1552527	Affirm
1552758	Affirm
1552541	Reverse
1552530	Affirm
1552538	Reverse
1552533	Affirm
1552781	Reverse
1552762	Reverse
1552548	Reverse
1552640	Affirm
1552543	Reverse
1552609	Affirm
1552637	Affirm
1552624	Affirm
1552718	Affirm
1568728	Reverse
1568723	Reverse
1568807	Reverse
1568716	Reverse
1568834	Reverse
1568695	Affirm
1568680	Affirm
1568712	Affirm
1568794	Affirm
1568699	Reverse
1568785	Reverse
1568805	Reverse
1568736	Reverse
1568816	Reverse
1568757	Reverse
1568664	Reverse
1568657	Reverse
1568733	Reverse
1568829	Reverse
1568767	Reverse
1568725	Reverse
1568840	Reverse
1568688	Reverse
1568770	Affirm
1568819	Affirm
1568697	Affirm
1568705	Affirm
1568719	Reverse
1568673	Reverse
1568775	Affirm
1568658	Reverse
1568737	Affirm
1568822	Affirm
1568656	Reverse
1568739	Affirm
1568746	Reverse
1568815	Affirm
1568682	Reverse
1568718	Reverse
1568700	Reverse
1568701	Affirm
1568823	Affirm
1568761	Affirm
1568727	Affirm
1568776	Reverse
1568792	Affirm
1568813	Reverse
1568759	Affirm
1568825	Reverse
1568833	Reverse
1568676	Reverse
1568666	Affirm
1568722	Affirm
1568758	Affirm
1568773	Reverse
1568692	Affirm
1568742	Affirm
1568696	Affirm
1568760	Affirm
1568713	Affirm
1568751	Affirm
1568671	Reverse
1568661	Affirm
1568801	Affirm
1568762	Affirm
1568714	Reverse
1568772	Affirm
1568828	Affirm
1568839	Affirm
1568677	Reverse
1568662	Affirm
1568674	Reverse
1568812	Affirm
1568765	Affirm
1568827	Affirm
1568659	Reverse
1568779	Affirm
1568781	Affirm
1568678	Affirm
1568744	Reverse
1568755	Affirm
1568814	Reverse
1568824	Reverse
1568704	Reverse
1568709	Reverse
1568752	Affirm
1568826	Reverse
1568837	Affirm
1568796	Reverse
1568730	Affirm
1568821	Affirm
1568720	Reverse
1568835	Reverse
1568738	Affirm
1568786	Affirm
1568683	Affirm
1568668	Reverse
1568780	Affirm
1568791	Reverse
1568694	Affirm
1568715	Affirm
1568800	Affirm
1568731	Affirm
1568766	Reverse
1568811	Reverse
1568743	Reverse
1568703	Affirm
1568686	Reverse
1568802	Affirm
1568710	Reverse
1568721	Affirm
1568806	Affirm
1568717	Affirm
1557282	Affirm
1557073	Affirm
1557196	Affirm
1557291	Affirm
1557095	Affirm
1557249	Affirm
1557202	Reverse
1557204	Affirm
1557035	Reverse
1557170	Reverse
1557081	Affirm
1557158	Reverse
1557123	Reverse
1557228	Affirm
1557149	Affirm
1557144	Affirm
1557238	Affirm
1557086	Affirm
1557052	Reverse
1557056	Affirm
1557042	Affirm
1557075	Affirm
1557153	Reverse
1557209	Reverse
1557038	Affirm
1557103	Affirm
1557078	Affirm
1557184	Affirm
1557128	Reverse
1557070	Reverse
1557250	Affirm
1557097	Reverse
1557270	Affirm
1557168	Reverse
1557233	Affirm
1557178	Affirm
1557069	Reverse
1557067	Affirm
1557043	Affirm
1557057	Affirm
1557146	Affirm
1557276	Reverse
1557274	Affirm
1557186	Affirm
1557064	Affirm
1557258	Reverse
1557284	Reverse
1557105	Affirm
1557207	Reverse
1557173	Reverse
1557281	Affirm
1557130	Reverse
1557147	Reverse
1557060	Affirm
1557267	Reverse
1557288	Reverse
1557269	Affirm
1557271	Affirm
1557286	Reverse
1557063	Affirm
1557141	Reverse
1557211	Affirm
1557079	Affirm
1557180	Affirm
1557058	Affirm
1557188	Reverse
1557088	Reverse
1557080	Reverse
1557085	Reverse
1557048	Affirm
1557050	Affirm
1557289	Reverse
1557122	Affirm
1557029	Reverse
1557099	Reverse
1557194	Affirm
1557278	Affirm
1557201	Reverse
1557045	Affirm
1557072	Affirm
1557247	Affirm
1557190	Reverse
1557120	Reverse
1557236	Affirm
1557061	Reverse
1557272	Reverse
1557089	Reverse
1557230	Affirm
1557161	Affirm
1557264	Reverse
1557071	Reverse
1557154	Affirm
1557040	Reverse
1557241	Affirm
1557109	Affirm
1557113	Reverse
1557116	Affirm
1557111	Reverse
1557265	Reverse
1557199	Affirm
1557115	Reverse
1557031	Affirm
1552773	Reverse
1552542	Affirm
1552627	Reverse
1552803	Affirm
1552796	Reverse
1552583	Reverse
1552523	Reverse
1552802	Reverse
1552540	Affirm
1552679	Reverse
1552585	Affirm
1552804	Affirm
1552656	Affirm
1552687	Affirm
1552570	Reverse
1552801	Affirm
1552534	Affirm
1552670	Reverse
1552760	Reverse
1552556	Reverse
1552545	Affirm
1552535	Affirm
1552578	Reverse
1552559	Reverse
1552526	Affirm
1552742	Affirm
1552620	Reverse
1552672	Reverse
1552778	Affirm
1552600	Reverse
1552789	Affirm
1563549	Affirm
1563630	Reverse
1563445	Affirm
1563459	Reverse
1563492	Affirm
1563600	Affirm
1563587	Reverse
1563436	Affirm
1563536	Affirm
1563624	Reverse
1563647	Reverse
1563514	Affirm
1563521	Reverse
1563431	Affirm
1563567	Reverse
1563493	Affirm
1555158	Affirm
1555187	Affirm
1555196	Affirm
1555155	Affirm
1555085	Affirm
1555091	Reverse
1555064	Affirm
1555193	Reverse
1555165	Affirm
1555055	Affirm
1555061	Reverse
1555167	Reverse
1555178	Affirm
1555105	Affirm
1555124	Affirm
1555109	Affirm
1555188	Reverse
1555092	Affirm
1555115	Affirm
1555133	Affirm
1555139	Affirm
1555126	Reverse
1555050	Reverse
1555110	Affirm
1555104	Reverse
1555140	Affirm
1555201	Affirm
1555125	Affirm
1555157	Affirm
1555135	Affirm
1555209	Affirm
1555062	Affirm
1555205	Affirm
1555215	Affirm
1555079	Affirm
1555116	Affirm
1555183	Reverse
1555127	Affirm
1555093	Reverse
1555071	Reverse
1557261	Reverse
1557275	Affirm
1555160	Reverse
1555156	Affirm
1555100	Affirm
1555179	Reverse
1557235	Affirm
1555051	Reverse
1555101	Reverse
1557216	Reverse
1557034	Affirm
1555199	Reverse
1555095	Reverse
1557255	Reverse
1557182	Reverse
1557082	Affirm
1557100	Affirm
1557256	Affirm
1557137	Reverse
1557074	Affirm
1557046	Affirm
1557225	Affirm
1555217	Affirm
1555129	Reverse
1555097	Affirm
1555074	Reverse
1557155	Reverse
1557157	Affirm
1555219	Reverse
1555166	Reverse
1557030	Affirm
1557049	Affirm
1557152	Reverse
1557287	Affirm
1557217	Affirm
1557106	Affirm
1557132	Reverse
1557076	Reverse
1557065	Affirm
1557206	Affirm
1557068	Affirm
1557126	Reverse
1557047	Reverse
1571187	Reverse
1571172	Reverse
1571020	Affirm
1571122	Affirm
1571111	Reverse
1571115	Affirm
1571019	Affirm
1571136	Affirm
1571055	Reverse
1571202	Affirm
1571071	Affirm
1571037	Reverse
1571012	Affirm
1571034	Reverse
1571047	Reverse
1571188	Affirm
1571015	Affirm
1571023	Reverse
1571059	Affirm
1571087	Affirm
1571051	Affirm
1571041	Affirm
1571129	Affirm
1571166	Affirm
1571173	Affirm
1571049	Reverse
1571029	Affirm
1571152	Affirm
1571094	Affirm
1571117	Affirm
1571171	Affirm
1571018	Affirm
1571199	Reverse
1571057	Affirm
1571050	Reverse
1571083	Reverse
1571191	Affirm
1571084	Affirm
1571098	Affirm
1571205	Reverse
1571203	Reverse
1571078	Reverse
1571075	Reverse
1571061	Affirm
1571150	Affirm
1571128	Affirm
1571017	Affirm
1571056	Reverse
1571068	Affirm
1571177	Affirm
1571053	Affirm
1571165	Affirm
1571006	Reverse
1571064	Affirm
1571139	Reverse
1571159	Affirm
1571169	Reverse
1571095	Affirm
1571121	Affirm
1571030	Affirm
1571013	Affirm
1571035	Affirm
1571045	Affirm
1571131	Affirm
1571048	Reverse
1571163	Reverse
1571091	Affirm
1571036	Reverse
1571193	Affirm
1571130	Reverse
1571118	Reverse
1571042	Reverse
1571009	Reverse
1571088	Affirm
1571089	Affirm
1571125	Affirm
1571161	Reverse
1571197	Affirm
1571046	Affirm
1571198	Reverse
1571038	Reverse
1571066	Reverse
1571079	Affirm
1571201	Affirm
1571140	Affirm
1571206	Affirm
1571102	Reverse
1571063	Affirm
1571090	Affirm
1571007	Reverse
1571146	Reverse
1571028	Affirm
1571195	Affirm
1571008	Reverse
1571132	Affirm
1571014	Reverse
1571093	Affirm
1571145	Reverse
1571186	Reverse
1571185	Reverse
1571134	Reverse
1571135	Reverse
1571085	Affirm
1571021	Affirm
1571076	Reverse
1571067	Affirm
1571157	Reverse
1571176	Affirm
1571192	Affirm
1571190	Affirm
1571200	Reverse
1571024	Affirm
1571070	Reverse
1571016	Reverse
1571194	Affirm
1571060	Affirm
1571170	Affirm
1571180	Reverse
1571103	Affirm
1571074	Affirm
1571043	Affirm
1571119	Affirm
1571026	Affirm
1571126	Reverse
1571174	Affirm
1571109	Reverse
1571040	Affirm
1571082	Reverse
1571181	Affirm
1571183	Affirm
1571154	Affirm
1571069	Affirm
1571044	Affirm
1571158	Affirm
1571142	Reverse
1571077	Affirm
1571147	Reverse
1571052	Affirm
1571137	Affirm
1571010	Affirm
1571120	Reverse
1571156	Affirm
1571124	Reverse
1571073	Reverse
1571204	Reverse
1571058	Affirm
1571022	Reverse
1571101	Affirm
1571105	Affirm
1571033	Reverse
1571112	Affirm
1571072	Affirm
1571110	Affirm
1571175	Reverse
1571113	Reverse
1571196	Reverse
1571144	Affirm
1571096	Affirm
1561252	Reverse
1561276	Affirm
1561352	Reverse
1561266	Affirm
1561336	Reverse
1561283	Affirm
1561246	Affirm
1561216	Affirm
1561277	Affirm
1561273	Reverse
1561360	Affirm
1561224	Affirm
1561298	Reverse
1582586	Reverse
1582451	Reverse
1582548	Affirm
1582482	Affirm
1582509	Reverse
1582430	Reverse
1582475	Affirm
1582508	Reverse
1582519	Affirm
1582539	Reverse
1582483	Affirm
1582443	Affirm
1582526	Reverse
1582512	Reverse
1582444	Reverse
1582500	Reverse
1582461	Affirm
1582596	Affirm
1582434	Affirm
1582473	Affirm
1582515	Affirm
1582552	Affirm
1582484	Reverse
1582601	Reverse
1582577	Reverse
1582487	Reverse
1582454	Affirm
1582591	Reverse
1582557	Reverse
1582470	Affirm
1582590	Reverse
1582603	Affirm
1582602	Affirm
1582589	Affirm
1582501	Affirm
1582578	Affirm
1582445	Affirm
1582438	Affirm
1582456	Reverse
1582571	Reverse
1582527	Affirm
1582547	Affirm
1582442	Affirm
1582536	Affirm
1582468	Affirm
1582433	Reverse
1582460	Reverse
1582477	Reverse
1582549	Reverse
1582492	Reverse
1582540	Reverse
1582510	Affirm
1582480	Affirm
1582516	Reverse
1582542	Reverse
1582497	Affirm
1582490	Reverse
1582435	Affirm
1582534	Affirm
1582599	Affirm
1582604	Affirm
1582533	Affirm
1582439	Affirm
1582554	Reverse
1582432	Affirm
1582517	Affirm
1582579	Affirm
1582450	Affirm
1566525	Reverse
1566573	Affirm
1566516	Affirm
1566569	Affirm
1566646	Affirm
1566624	Affirm
1566698	Reverse
1566711	Affirm
1566713	Affirm
1566564	Affirm
1566514	Affirm
1566670	Affirm
1566561	Reverse
1566650	Reverse
1566536	Affirm
1566653	Affirm
1566604	Affirm
1566481	Affirm
1566553	Reverse
1566643	Reverse
1566479	Affirm
1566584	Affirm
1566491	Affirm
1566628	Reverse
1566701	Affirm
1566689	Reverse
1566641	Affirm
1566489	Affirm
1566485	Affirm
1566712	Affirm
1566630	Reverse
1566519	Affirm
1566610	Reverse
1566529	Affirm
1580083	Affirm
1580014	Affirm
1580245	Reverse
1580053	Affirm
1580073	Affirm
1580087	Affirm
1580090	Affirm
1580071	Affirm
1580098	Affirm
1580064	Affirm
1580094	Affirm
1580124	Affirm
1580075	Affirm
1580048	Affirm
1580036	Affirm
1580011	Affirm
1580049	Reverse
1580240	Affirm
1580123	Affirm
1580110	Affirm
1580009	Affirm
1580059	Reverse
1580130	Affirm
1580021	Affirm
1580060	Reverse
1580045	Affirm
1580150	Affirm
1580208	Reverse
1580230	Reverse
1580159	Reverse
1580136	Affirm
1580091	Reverse
1580157	Affirm
1580010	Affirm
1580072	Affirm
1580030	Reverse
1580082	Reverse
1580020	Affirm
1580074	Affirm
1580050	Reverse
1580025	Reverse
1580022	Reverse
1580062	Affirm
1580148	Reverse
1580107	Affirm
1580029	Reverse
1580096	Reverse
1580005	Reverse
1580085	Affirm
1580088	Affirm
1580168	Affirm
1580080	Reverse
1580100	Affirm
1580033	Reverse
1580035	Reverse
1580143	Affirm
1580076	Affirm
1580084	Affirm
1580203	Affirm
1580242	Affirm
1580105	Affirm
1580173	Affirm
1580239	Affirm
1580228	Reverse
1580154	Affirm
1580244	Affirm
1580121	Affirm
1580041	Affirm
1580006	Reverse
1580243	Reverse
1580205	Affirm
1580093	Affirm
1580170	Reverse
1580185	Affirm
1580081	Affirm
1580063	Affirm
1580137	Affirm
1580032	Reverse
1580069	Reverse
1580015	Affirm
1580177	Reverse
1580037	Affirm
1580226	Affirm
1580191	Affirm
1580237	Affirm
1588604	Reverse
1588658	Reverse
1577285	Reverse
1588584	Reverse
1577290	Affirm
1588655	Affirm
1588575	Reverse
1584535	Affirm
1577303	Affirm
1584635	Reverse
1588541	Affirm
1577344	Affirm
1577321	Reverse
1588692	Reverse
1584560	Reverse
1577302	Reverse
1577402	Affirm
1584641	Reverse
1584552	Affirm
1584610	Affirm
1577322	Affirm
1584567	Affirm
1584575	Affirm
1584685	Affirm
1588661	Affirm
1588701	Affirm
1577359	Reverse
1577309	Affirm
1584629	Affirm
1584637	Affirm
1588635	Affirm
1577288	Affirm
1588601	Affirm
1588539	Reverse
1577393	Affirm
1577310	Reverse
1577274	Reverse
1577427	Reverse
1588688	Affirm
1588627	Affirm
1584536	Reverse
1584624	Reverse
1584664	Affirm
1588631	Affirm
1584593	Reverse
1584544	Affirm
1584540	Reverse
1588543	Affirm
1577340	Affirm
1577276	Reverse
1584630	Reverse
1588547	Reverse
1588612	Affirm
1577362	Affirm
1577325	Reverse
1584553	Reverse
1584601	Affirm
1588628	Reverse
1584642	Affirm
1577428	Reverse
1588686	Affirm
1584578	Reverse
1584545	Affirm
1577424	Affirm
1584525	Reverse
1584571	Reverse
1588606	Affirm
1577272	Affirm
1577294	Affirm
1577332	Reverse
1588562	Affirm
1588620	Affirm
1577406	Affirm
1577376	Affirm
1577319	Reverse
1584656	Affirm
1584548	Affirm
1588591	Affirm
1588695	Reverse
1588646	Reverse
1577283	Reverse
1577419	Affirm
1577343	Affirm
1588679	Reverse
1588697	Affirm
1584649	Affirm
1588563	Affirm
1588685	Affirm
1584638	Reverse
1584546	Affirm
1588613	Affirm
1588681	Reverse
1588542	Affirm
1577304	Affirm
1577270	Reverse
1577358	Reverse
1588614	Affirm
1588570	Reverse
1577386	Reverse
1588549	Reverse
1584681	Affirm
1584660	Reverse
1584619	Affirm
1577409	Affirm
1588553	Affirm
1588589	Reverse
1577299	Affirm
1584599	Affirm
1588644	Affirm
1588583	Affirm
1577287	Affirm
1577415	Affirm
1577356	Affirm
1577281	Reverse
1588684	Reverse
1588578	Affirm
1584661	Reverse
1577348	Reverse
1588698	Reverse
1577269	Affirm
1588647	Affirm
1588657	Affirm
1584646	Affirm
1584690	Affirm
1588569	Affirm
1588664	Affirm
1577333	Affirm
1588581	Affirm
1584524	Affirm
1584555	Affirm
1584551	Affirm
1588537	Reverse
1588593	Affirm
1588680	Affirm
1588674	Reverse
1588690	Affirm
1584688	Affirm
1588648	Affirm
1577317	Affirm
1584541	Affirm
1584570	Affirm
1584674	Affirm
1584614	Affirm
1588618	Reverse
1577364	Affirm
1588599	Reverse
1588574	Reverse
1584529	Reverse
1577293	Reverse
1577361	Affirm
1588558	Affirm
1584662	Affirm
1577345	Reverse
1577367	Affirm
1588555	Affirm
1584591	Affirm
1588636	Affirm
1577379	Affirm
1588638	Affirm
1588610	Affirm
1577355	Reverse
1577370	Reverse
1577371	Affirm
1588665	Reverse
1577341	Affirm
1577429	Reverse
1584623	Affirm
1584689	Affirm
1584584	Affirm
1584549	Affirm
1577320	Affirm
1588694	Reverse
1588587	Affirm
1577352	Affirm
1577292	Affirm
1588546	Reverse
1577412	Affirm
1588616	Reverse
1588534	Affirm
1588637	Affirm
1577363	Reverse
1588557	Affirm
1584565	Affirm
1577326	Reverse
1577347	Affirm
1588666	Reverse
1588621	Reverse
1584645	Affirm
1584561	Affirm
1584682	Affirm
1588588	Reverse
1577338	Affirm
1584564	Affirm
1588675	Reverse
1577421	Affirm
1577426	Reverse
1588566	Reverse
1577297	Affirm
1584534	Affirm
1588671	Affirm
1577380	Reverse
1577391	Reverse
1577315	Reverse
1584612	Affirm
1584627	Affirm
1577418	Reverse
1558848	Affirm
1558844	Reverse
1558856	Affirm
1558926	Affirm
1558974	Affirm
1558823	Reverse
1558875	Affirm
1558863	Affirm
1559017	Reverse
1559030	Affirm
1558975	Affirm
1558920	Reverse
1558986	Reverse
1558816	Affirm
1558989	Affirm
1558995	Affirm
1558940	Reverse
1558835	Affirm
1558889	Reverse
1558934	Affirm
1558997	Affirm
1559015	Affirm
1558968	Affirm
1558881	Affirm
1559025	Reverse
1558950	Affirm
1559018	Affirm
1559016	Affirm
1559026	Affirm
1559022	Reverse
1559009	Affirm
1558916	Affirm
1559001	Reverse
1558859	Reverse
1558887	Affirm
1559028	Reverse
1558951	Reverse
1558988	Affirm
1582529	Reverse
1582559	Affirm
1582457	Affirm
1582576	Reverse
1582514	Affirm
1582472	Reverse
1582489	Reverse
1582565	Affirm
1582474	Affirm
1582556	Affirm
1582553	Affirm
1582488	Affirm
1582600	Affirm
1582511	Affirm
1582566	Affirm
1582595	Affirm
1582572	Affirm
1582499	Affirm
1582545	Affirm
1582518	Affirm
1582567	Reverse
1582496	Reverse
1582521	Reverse
1582562	Affirm
1582494	Reverse
1582543	Affirm
1582493	Affirm
1582592	Affirm
1582476	Affirm
1582588	Affirm
1582535	Affirm
1582506	Reverse
1582594	Reverse
1582528	Reverse
1582532	Affirm
1582503	Affirm
1582437	Affirm
1582537	Reverse
1582523	Reverse
1582538	Reverse
1582502	Affirm
1582573	Reverse
1582560	Affirm
1582504	Reverse
1582431	Reverse
1582530	Reverse
1582440	Affirm
1582564	Affirm
1582550	Affirm
1582455	Reverse
1582448	Reverse
1582498	Affirm
1582582	Affirm
1582531	Affirm
1582465	Affirm
1582546	Affirm
1582598	Reverse
1582429	Reverse
1582469	Affirm
1582541	Affirm
1582446	Affirm
1582486	Reverse
1580113	Affirm
1580133	Affirm
1580086	Affirm
1580211	Affirm
1580070	Affirm
1580058	Reverse
1580162	Reverse
1580034	Reverse
1580195	Affirm
1580019	Affirm
1580012	Affirm
1580044	Affirm
1580232	Affirm
1580051	Affirm
1580038	Affirm
1580016	Affirm
1580179	Reverse
1580111	Affirm
1580013	Affirm
1580054	Affirm
1580065	Affirm
1580118	Affirm
1580193	Reverse
1580007	Affirm
1580246	Affirm
1580236	Affirm
1580175	Reverse
1580189	Affirm
1580166	Affirm
1580078	Reverse
1580224	Affirm
1580023	Reverse
1580024	Affirm
1580102	Reverse
1580222	Affirm
1580164	Affirm
1580132	Affirm
1580128	Affirm
1580218	Reverse
1580241	Affirm
716964	Affirm
716993	Affirm
716983	Affirm
716920	Affirm
717002	Reverse
716898	Affirm
716904	Reverse
716943	Affirm
717008	Reverse
716970	Affirm
