1544460	Affirm
1544416	Affirm
1544458	Affirm
1544438	Reverse
1544476	Reverse
1544512	Reverse
1544469	Reverse
1544414	Affirm
1544428	Reverse
1544484	Affirm
1544441	Affirm
1544523	Affirm
1544471	Affirm
1544435	Reverse
1544470	Affirm
1544494	Affirm
1544497	Affirm
1544446	Reverse
1544475	Affirm
1544412	Affirm
1544467	Reverse
1544453	Affirm
1544526	Reverse
1544455	Affirm
1544487	Affirm
1544513	Affirm
1544495	Reverse
1544457	Affirm
1544415	Affirm
521030	Affirm
520954	Reverse
520939	Reverse
520928	Affirm
520985	Affirm
520929	Reverse
520968	Affirm
521015	Reverse
520984	Reverse
521004	Affirm
521042	Reverse
520962	Reverse
521041	Affirm
521013	Reverse
521032	Reverse
520927	Affirm
520945	Reverse
520995	Affirm
521001	Affirm
520944	Affirm
520997	Affirm
520970	Affirm
520937	Affirm
520932	Affirm
521023	Affirm
521036	Affirm
520981	Affirm
521014	Reverse
520957	Affirm
521011	Affirm
520991	Affirm
521018	Affirm
520956	Reverse
521022	Reverse
520923	Affirm
520946	Reverse
521025	Affirm
521039	Affirm
521003	Affirm
520980	Reverse
520917	Affirm
520983	Affirm
520978	Affirm
521027	Affirm
520977	Affirm
520949	Affirm
520958	Affirm
520921	Affirm
520951	Reverse
520922	Affirm
520933	Affirm
520953	Reverse
520936	Affirm
521037	Reverse
521029	Affirm
521008	Reverse
520925	Reverse
520918	Affirm
520940	Reverse
520938	Affirm
521040	Affirm
520961	Reverse
520959	Affirm
520931	Affirm
520924	Affirm
520999	Affirm
520996	Affirm
521035	Affirm
520952	Affirm
521019	Affirm
520916	Reverse
521016	Reverse
520971	Reverse
1295613	Reverse
1295627	Affirm
1295564	Affirm
1295637	Affirm
1295645	Affirm
1295585	Affirm
1295587	Affirm
1295628	Reverse
1295602	Affirm
1295538	Affirm
1295600	Affirm
1295626	Reverse
1295593	Affirm
1295529	Affirm
1295606	Reverse
1295571	Reverse
1295539	Reverse
1295594	Affirm
1295528	Reverse
1295581	Affirm
1295530	Reverse
1295619	Affirm
1295559	Affirm
1295616	Reverse
1295635	Reverse
1295555	Affirm
1295533	Reverse
1295639	Reverse
1295575	Affirm
1295536	Affirm
1295623	Reverse
1295547	Affirm
1295584	Affirm
1295532	Reverse
1295618	Reverse
1295579	Affirm
1295646	Affirm
1295608	Reverse
1295588	Affirm
1295611	Affirm
1295592	Affirm
1295599	Affirm
1295540	Affirm
1295621	Affirm
1295643	Reverse
1295609	Affirm
1295610	Reverse
1295541	Reverse
1295630	Reverse
1295542	Affirm
1295557	Reverse
1295573	Reverse
1295638	Affirm
1295633	Affirm
1295612	Reverse
1295561	Affirm
1295569	Affirm
1295554	Affirm
1295647	Reverse
1295552	Affirm
1295607	Reverse
1295572	Reverse
1295568	Reverse
1295649	Affirm
1295534	Affirm
1295622	Reverse
1295566	Reverse
1295590	Affirm
1295524	Reverse
1295605	Affirm
1295556	Affirm
1295601	Reverse
1295636	Reverse
1295558	Affirm
1295535	Affirm
1295560	Affirm
1295545	Affirm
1295567	Affirm
1295597	Reverse
1295537	Affirm
1295652	Affirm
1295596	Reverse
1295578	Affirm
1295550	Affirm
1295527	Affirm
1295641	Affirm
1295576	Affirm
1295604	Reverse
1295563	Affirm
1295595	Reverse
1295565	Reverse
1295598	Reverse
1295648	Reverse
1295577	Reverse
1295631	Affirm
1295615	Affirm
1295620	Affirm
1295651	Affirm
1295632	Affirm
1295586	Reverse
1295543	Affirm
1295548	Affirm
1295546	Affirm
1295614	Affirm
1295629	Affirm
1295642	Affirm
1295617	Affirm
1295553	Affirm
1295591	Affirm
385575	Reverse
385572	Affirm
385515	Affirm
385549	Affirm
385570	Affirm
385544	Affirm
385509	Affirm
385531	Affirm
385554	Affirm
385578	Reverse
385536	Affirm
385557	Affirm
385528	Affirm
385513	Reverse
317110	Affirm
317126	Affirm
317117	Affirm
317123	Reverse
317112	Affirm
295778	Affirm
295813	Affirm
456210	Affirm
2968276	Affirm
2964495	Reverse
2962334	Reverse
2964346	Reverse
2965570	Affirm
2961554	Affirm
2961277	Affirm
2961703	Affirm
2965965	Affirm
2962736	Affirm
2963353	Affirm
2967657	Reverse
2965925	Affirm
5825809	Affirm
5818551	Reverse
520963	Affirm
521031	Reverse
1544447	Reverse
45688	Affirm
45778	Affirm
45755	Affirm
45783	Affirm
1324802	Affirm
1324797	Affirm
2579878	Reverse
2581170	Reverse
2579852	Affirm
2581857	Reverse
2581947	Reverse
2802446	Reverse
2801981	Reverse
2803183	Reverse
2804102	Affirm
2802619	Affirm
2804822	Reverse
2804175	Reverse
2804860	Reverse
2805183	Reverse
2803818	Affirm
2803619	Affirm
2801541	Reverse
2803656	Reverse
2803985	Reverse
2804911	Reverse
2804939	Reverse
2801863	Reverse
2802137	Affirm
2804789	Reverse
2802932	Affirm
2801735	Reverse
2909875	Reverse
2906393	Reverse
2904328	Reverse
2907348	Affirm
2909906	Reverse
2909741	Affirm
2905071	Reverse
2909925	Affirm
2906696	Affirm
2967725	Affirm
2963988	Affirm
2962240	Reverse
2962651	Affirm
2968551	Affirm
2964181	Reverse
2963223	Reverse
2965411	Affirm
456108	Reverse
2907155	Affirm
2906000	Affirm
2903697	Reverse
2908699	Affirm
2908300	Affirm
2905740	Reverse
2908800	Affirm
2908929	Reverse
2906368	Reverse
2909533	Affirm
2910653	Reverse
2908105	Affirm
2908974	Affirm
2880624	Affirm
2878682	Reverse
2877270	Reverse
2876079	Affirm
2876148	Reverse
2879335	Affirm
2875804	Reverse
2878472	Reverse
5825671	Reverse
5820696	Affirm
5825483	Affirm
5823154	Affirm
5816760	Affirm
5818368	Affirm
5818508	Reverse
5825986	Reverse
5822946	Reverse
5822292	Affirm
5825905	Affirm
2879067	Affirm
1596963	Reverse
1596999	Affirm
847485	Reverse
910264	Reverse
847557	Reverse
45720	Reverse
45670	Reverse
1725109	Affirm
1725101	Affirm
1725091	Affirm
1725048	Affirm
1725106	Affirm
1725020	Affirm
1725051	Affirm
1725032	Reverse
1725072	Affirm
1725128	Reverse
1725115	Affirm
1725081	Reverse
1725083	Reverse
1725134	Affirm
1725063	Reverse
1725127	Affirm
1725030	Affirm
1725105	Reverse
1725096	Reverse
1725027	Affirm
1725018	Affirm
1725089	Reverse
1725069	Affirm
1725029	Affirm
1725022	Affirm
1725062	Affirm
1725090	Reverse
1725085	Affirm
1725124	Affirm
1725112	Reverse
1725097	Affirm
1725099	Affirm
1725107	Reverse
1725141	Affirm
1725087	Affirm
1725114	Reverse
1725042	Affirm
1725025	Affirm
1725117	Affirm
1725066	Affirm
1725045	Affirm
1725110	Reverse
1725120	Affirm
1725061	Affirm
1725026	Affirm
1725040	Affirm
1725094	Affirm
1725098	Affirm
1725080	Affirm
1725043	Reverse
1725102	Affirm
1725077	Affirm
1725052	Reverse
1725073	Affirm
1725136	Affirm
1725071	Reverse
1725108	Reverse
1725047	Affirm
1725046	Affirm
1725054	Reverse
1725100	Reverse
1725065	Affirm
1725079	Affirm
1725068	Affirm
1725016	Reverse
1725017	Affirm
1725055	Affirm
1725139	Affirm
1725140	Reverse
1725035	Affirm
1725070	Affirm
1725067	Reverse
1725053	Reverse
1725088	Affirm
1725129	Reverse
1725064	Affirm
1725015	Affirm
1725093	Affirm
1725084	Affirm
1725082	Affirm
1725116	Reverse
1725086	Reverse
1725076	Reverse
1725118	Reverse
1725057	Affirm
1725036	Reverse
1725092	Reverse
1725021	Reverse
35388	Affirm
35430	Reverse
35434	Affirm
35422	Reverse
35351	Affirm
35386	Reverse
35333	Affirm
35340	Affirm
35433	Affirm
35427	Reverse
35338	Reverse
35375	Affirm
35378	Affirm
35420	Affirm
35446	Affirm
35334	Affirm
35354	Affirm
35429	Reverse
35372	Affirm
35404	Affirm
35397	Affirm
35353	Reverse
35377	Affirm
35381	Affirm
35449	Reverse
35395	Affirm
35366	Affirm
35407	Affirm
35348	Reverse
35373	Affirm
35444	Reverse
35341	Reverse
35402	Affirm
35390	Affirm
35398	Reverse
35362	Affirm
35442	Reverse
35361	Affirm
35443	Reverse
35364	Affirm
35394	Affirm
35412	Affirm
35391	Affirm
35345	Affirm
35438	Affirm
35380	Affirm
35396	Affirm
35336	Reverse
35403	Reverse
35358	Affirm
35369	Affirm
35342	Affirm
35414	Reverse
35415	Affirm
35400	Affirm
35343	Reverse
35347	Affirm
35432	Affirm
35417	Affirm
35335	Affirm
35419	Affirm
35350	Affirm
35431	Affirm
35344	Affirm
35363	Affirm
35423	Affirm
35413	Reverse
35410	Reverse
35409	Affirm
35447	Reverse
35367	Affirm
35355	Affirm
35411	Affirm
35370	Affirm
35389	Affirm
35387	Reverse
35424	Reverse
35383	Reverse
35426	Affirm
35346	Affirm
35365	Reverse
35416	Affirm
35445	Affirm
35450	Reverse
35439	Reverse
35352	Affirm
35440	Affirm
45764	Affirm
45701	Affirm
45777	Affirm
45782	Affirm
45672	Affirm
45779	Reverse
45794	Affirm
45674	Reverse
45752	Affirm
45746	Reverse
45744	Affirm
45743	Affirm
45757	Affirm
45735	Affirm
45675	Affirm
45762	Affirm
45789	Reverse
45703	Reverse
45684	Affirm
45727	Affirm
45772	Affirm
45700	Affirm
45760	Affirm
45723	Affirm
45724	Affirm
45681	Affirm
45708	Affirm
45751	Reverse
45696	Affirm
45722	Reverse
45795	Affirm
45714	Affirm
45776	Affirm
45741	Reverse
45791	Reverse
45753	Affirm
45742	Affirm
45773	Affirm
45738	Affirm
45737	Affirm
45719	Affirm
45736	Affirm
45787	Affirm
45716	Reverse
45679	Reverse
45673	Affirm
45685	Reverse
45677	Affirm
45732	Reverse
45749	Affirm
45788	Affirm
45792	Reverse
45726	Affirm
45731	Affirm
45739	Affirm
45754	Affirm
45698	Reverse
45780	Affirm
45793	Affirm
45775	Reverse
45734	Affirm
45697	Affirm
45690	Reverse
45768	Affirm
45715	Affirm
45786	Affirm
45702	Affirm
45747	Affirm
45683	Affirm
45733	Affirm
45721	Affirm
45745	Reverse
45682	Reverse
45686	Affirm
45678	Affirm
45790	Affirm
45691	Reverse
45766	Affirm
45756	Reverse
45730	Affirm
45699	Reverse
45765	Affirm
45758	Affirm
45689	Affirm
45693	Reverse
45763	Affirm
847488	Affirm
847480	Affirm
847510	Reverse
847490	Affirm
847515	Affirm
847486	Reverse
847572	Affirm
847497	Reverse
847552	Affirm
847482	Affirm
847528	Affirm
847545	Reverse
847598	Affirm
847503	Affirm
847502	Affirm
847478	Affirm
847594	Reverse
847523	Affirm
847581	Reverse
847586	Reverse
847548	Reverse
847567	Reverse
847492	Affirm
847589	Reverse
847540	Reverse
847536	Reverse
847535	Affirm
847507	Affirm
847565	Affirm
847563	Affirm
847558	Affirm
847494	Reverse
847509	Reverse
847506	Affirm
847501	Affirm
847599	Reverse
847590	Affirm
847495	Reverse
847499	Affirm
847549	Reverse
847597	Reverse
847577	Reverse
847550	Affirm
847576	Affirm
847481	Reverse
847585	Affirm
847538	Affirm
847541	Reverse
847608	Affirm
847595	Affirm
847516	Reverse
847498	Affirm
847542	Affirm
847579	Reverse
847556	Reverse
847505	Affirm
847559	Affirm
847489	Reverse
847582	Reverse
847551	Reverse
847555	Affirm
847561	Affirm
847487	Affirm
847592	Affirm
847588	Affirm
847479	Affirm
847568	Affirm
847511	Reverse
847564	Affirm
847571	Affirm
847532	Affirm
847526	Affirm
847522	Reverse
847529	Reverse
847574	Affirm
847484	Affirm
847524	Reverse
847610	Reverse
847512	Affirm
847544	Affirm
847520	Affirm
847531	Affirm
847539	Affirm
847591	Affirm
847573	Affirm
847593	Reverse
847583	Affirm
847553	Affirm
847491	Reverse
847517	Affirm
847578	Affirm
801347	Affirm
801343	Affirm
801346	Affirm
801365	Affirm
801354	Affirm
801356	Affirm
801349	Affirm
801350	Reverse
801345	Reverse
801352	Affirm
801361	Affirm
801342	Reverse
801353	Affirm
801359	Affirm
801341	Affirm
801366	Affirm
801357	Reverse
821406	Reverse
821411	Affirm
821397	Affirm
821409	Affirm
821396	Affirm
753787	Affirm
753812	Affirm
753754	Affirm
753756	Affirm
753741	Affirm
753728	Affirm
753780	Affirm
753806	Affirm
753732	Affirm
753763	Affirm
753817	Affirm
753744	Affirm
753782	Affirm
753801	Affirm
1596970	Affirm
1596913	Affirm
1596956	Reverse
1596953	Reverse
1596958	Reverse
1596975	Affirm
1596894	Affirm
1596927	Affirm
1596949	Affirm
1596917	Affirm
1596948	Reverse
1596946	Affirm
1597002	Reverse
1596938	Reverse
1596908	Affirm
1597009	Affirm
1597012	Affirm
1596932	Affirm
1597018	Affirm
1596923	Reverse
1596995	Reverse
1596997	Affirm
1596952	Affirm
1596929	Affirm
1596922	Reverse
1596954	Affirm
1596904	Affirm
1596941	Affirm
1596988	Affirm
1596974	Affirm
1596985	Reverse
1597020	Reverse
1597003	Affirm
1596918	Affirm
1597001	Affirm
1597019	Affirm
1596912	Affirm
1597007	Affirm
1597017	Reverse
1597005	Affirm
1596937	Reverse
1596925	Affirm
1596928	Affirm
1596976	Affirm
1596980	Reverse
1597014	Affirm
1596959	Reverse
1596979	Affirm
1597004	Affirm
1596933	Affirm
1596950	Affirm
1596916	Reverse
1596899	Affirm
1596992	Reverse
1596926	Affirm
1596910	Reverse
1596930	Affirm
1596906	Reverse
1596902	Affirm
1596964	Affirm
1596987	Reverse
1596967	Affirm
1596896	Affirm
1596961	Affirm
1596982	Affirm
1596919	Reverse
1596951	Reverse
1596942	Affirm
1596934	Affirm
1596907	Affirm
1597015	Reverse
1596977	Affirm
1597013	Affirm
1596996	Affirm
1597016	Affirm
1596966	Affirm
1597006	Reverse
1596931	Affirm
1596986	Affirm
1596924	Affirm
1597000	Affirm
1596960	Reverse
1597011	Affirm
1596993	Affirm
1596971	Affirm
1596935	Affirm
1596998	Affirm
1596936	Affirm
1596897	Reverse
1596903	Affirm
1596994	Reverse
1596969	Reverse
1596901	Reverse
1596972	Reverse
1596905	Reverse
1596939	Reverse
1596947	Affirm
1596983	Affirm
1596957	Affirm
1596984	Affirm
1596895	Affirm
1596921	Affirm
1596943	Reverse
1596920	Affirm
1597021	Affirm
1596989	Reverse
520943	Affirm
520960	Reverse
520982	Reverse
520976	Affirm
521033	Reverse
521017	Affirm
520948	Affirm
520989	Affirm
520930	Affirm
520994	Affirm
520941	Affirm
520979	Affirm
520969	Affirm
520992	Affirm
521010	Affirm
521021	Reverse
520993	Affirm
520950	Affirm
520973	Reverse
520955	Affirm
521012	Affirm
847513	Reverse
847601	Affirm
847607	Reverse
847562	Reverse
847537	Affirm
847566	Affirm
847483	Reverse
847584	Affirm
847533	Affirm
847493	Affirm
847534	Affirm
847575	Affirm
847580	Affirm
847570	Affirm
847521	Affirm
847606	Affirm
847569	Affirm
847547	Affirm
847587	Reverse
847527	Affirm
847604	Affirm
847514	Affirm
847525	Affirm
847500	Affirm
847603	Reverse
847596	Affirm
847600	Reverse
753725	Affirm
753752	Affirm
753793	Affirm
753737	Reverse
753765	Affirm
753720	Affirm
753778	Affirm
753776	Affirm
753813	Affirm
753730	Affirm
4806139	Reverse
4806912	Reverse
4808232	Affirm
4806866	Reverse
4807718	Affirm
4807527	Affirm
4807071	Reverse
4807493	Affirm
4806836	Reverse
4806448	Affirm
4808154	Affirm
4805703	Affirm
4807163	Reverse
4805989	Reverse
4805654	Affirm
4808272	Affirm
4806774	Reverse
4806332	Affirm
4806169	Reverse
4807796	Affirm
4807043	Affirm
4807204	Reverse
4806041	Affirm
1096596	Reverse
1096622	Affirm
222652	Affirm
222616	Affirm
222641	Affirm
222626	Affirm
858613	Reverse
858492	Affirm
858486	Affirm
858553	Affirm
858500	Affirm
858578	Affirm
858518	Reverse
858590	Reverse
858538	Reverse
858597	Reverse
858529	Reverse
858514	Affirm
858508	Reverse
858562	Reverse
858550	Reverse
858517	Reverse
858604	Affirm
858573	Affirm
858535	Reverse
858483	Affirm
858507	Affirm
858617	Affirm
858592	Reverse
1073667	Reverse
863641	Affirm
863637	Affirm
863601	Reverse
863696	Reverse
863636	Affirm
863734	Affirm
863631	Affirm
863640	Affirm
863645	Reverse
863716	Reverse
863723	Affirm
863726	Reverse
863699	Affirm
863668	Affirm
863612	Affirm
863675	Affirm
863664	Reverse
863658	Affirm
863659	Affirm
863616	Affirm
863613	Affirm
863702	Reverse
863689	Reverse
863714	Affirm
863650	Reverse
863708	Reverse
863691	Affirm
839749	Affirm
839777	Reverse
839747	Reverse
839759	Affirm
839771	Affirm
839740	Affirm
839712	Affirm
839719	Affirm
839706	Reverse
839745	Affirm
839722	Reverse
839748	Reverse
839729	Affirm
858542	Affirm
858570	Affirm
858574	Reverse
858510	Affirm
858552	Affirm
858579	Reverse
858560	Reverse
858593	Reverse
858567	Affirm
858506	Affirm
858522	Affirm
858591	Reverse
858502	Affirm
858581	Reverse
858484	Reverse
858498	Affirm
858619	Affirm
858611	Affirm
858512	Affirm
858572	Affirm
858555	Reverse
858511	Affirm
858576	Affirm
858620	Reverse
823980	Affirm
823955	Affirm
823945	Affirm
823974	Reverse
823981	Affirm
824008	Affirm
824054	Reverse
824038	Reverse
823984	Affirm
823995	Reverse
824068	Affirm
823973	Affirm
824051	Affirm
824055	Reverse
824010	Affirm
823998	Affirm
823988	Reverse
823967	Affirm
823936	Affirm
824065	Affirm
824022	Affirm
824015	Affirm
823925	Affirm
823950	Affirm
823985	Reverse
823928	Reverse
824030	Reverse
823963	Affirm
824017	Reverse
823951	Reverse
823942	Affirm
823999	Reverse
823958	Affirm
823953	Reverse
824062	Affirm
824020	Affirm
824037	Affirm
823987	Affirm
824028	Affirm
824024	Affirm
823993	Affirm
823944	Reverse
823989	Reverse
823943	Reverse
823927	Affirm
823937	Reverse
824036	Affirm
824053	Affirm
824039	Reverse
824063	Affirm
824044	Affirm
823956	Reverse
823996	Affirm
823969	Affirm
824050	Affirm
824034	Affirm
824021	Affirm
823941	Affirm
823978	Affirm
823940	Reverse
823957	Affirm
824025	Affirm
824033	Affirm
823961	Affirm
823979	Affirm
823976	Reverse
823992	Affirm
824060	Affirm
823923	Affirm
824070	Affirm
823921	Reverse
823926	Affirm
824057	Affirm
823965	Reverse
823968	Reverse
823924	Affirm
824029	Reverse
824006	Reverse
823982	Reverse
823970	Affirm
823975	Reverse
823986	Affirm
823933	Reverse
823977	Affirm
823947	Reverse
824052	Reverse
824004	Affirm
824031	Affirm
824003	Reverse
824046	Affirm
824043	Affirm
823964	Affirm
824059	Affirm
823990	Affirm
824005	Reverse
824011	Reverse
823922	Reverse
823983	Affirm
824023	Affirm
824032	Affirm
824058	Affirm
824061	Reverse
824035	Affirm
823938	Affirm
824056	Affirm
823959	Reverse
823920	Affirm
824064	Affirm
823972	Reverse
823966	Reverse
823939	Reverse
824013	Affirm
824027	Reverse
863720	Reverse
863634	Reverse
863644	Reverse
863701	Reverse
863693	Reverse
863711	Affirm
863709	Affirm
863715	Affirm
863670	Affirm
863707	Affirm
863642	Reverse
863669	Reverse
863648	Reverse
863732	Affirm
863677	Affirm
863681	Reverse
863621	Reverse
863667	Reverse
839768	Affirm
428238	Affirm
428277	Affirm
428204	Reverse
428258	Affirm
428208	Reverse
428276	Affirm
428225	Reverse
428215	Reverse
871159	Reverse
867411	Affirm
871236	Affirm
871116	Affirm
871206	Affirm
871225	Affirm
871203	Affirm
871179	Reverse
871200	Affirm
871150	Affirm
871215	Affirm
871132	Affirm
871105	Affirm
871126	Affirm
871111	Affirm
871196	Affirm
871123	Affirm
871158	Reverse
871233	Reverse
871120	Reverse
871119	Affirm
871146	Affirm
871171	Affirm
871239	Reverse
871100	Reverse
871184	Affirm
871227	Reverse
871114	Affirm
871213	Affirm
871134	Affirm
871102	Affirm
871228	Affirm
878165	Affirm
874483	Reverse
875753	Reverse
874332	Affirm
874358	Affirm
874193	Affirm
875725	Reverse
874459	Reverse
878213	Affirm
878226	Affirm
874425	Affirm
874222	Reverse
878164	Affirm
878201	Reverse
878214	Reverse
874216	Reverse
874456	Reverse
874257	Affirm
874373	Reverse
874446	Affirm
878239	Affirm
874278	Affirm
874263	Affirm
874161	Affirm
878194	Affirm
874230	Affirm
878218	Affirm
878211	Affirm
874173	Affirm
878249	Affirm
874312	Reverse
874226	Reverse
874306	Affirm
874356	Reverse
880235	Affirm
880187	Reverse
880098	Reverse
880215	Affirm
880180	Reverse
880199	Affirm
880149	Affirm
880220	Affirm
880228	Affirm
880181	Affirm
880233	Affirm
880104	Affirm
880144	Reverse
880106	Reverse
880129	Reverse
874290	Affirm
875670	Affirm
875750	Affirm
874182	Reverse
874195	Reverse
874411	Affirm
875658	Affirm
874166	Reverse
874211	Reverse
874174	Affirm
874165	Affirm
875718	Reverse
875754	Reverse
875706	Affirm
875698	Affirm
874241	Affirm
878199	Reverse
874215	Affirm
874310	Affirm
874180	Affirm
874284	Affirm
874303	Affirm
874368	Reverse
874190	Affirm
878193	Affirm
878160	Affirm
878255	Affirm
875767	Affirm
878245	Affirm
875739	Affirm
875770	Reverse
875686	Reverse
874367	Affirm
874207	Affirm
874421	Reverse
874424	Affirm
875744	Affirm
878189	Affirm
875756	Affirm
874246	Reverse
874444	Reverse
874228	Affirm
874175	Affirm
874220	Affirm
874169	Reverse
874485	Reverse
874349	Reverse
875738	Reverse
875727	Reverse
875684	Affirm
878217	Affirm
878236	Reverse
875652	Affirm
875673	Affirm
874393	Reverse
875742	Reverse
874292	Affirm
878161	Reverse
878224	Affirm
878251	Affirm
837630	Affirm
831518	Affirm
831470	Affirm
831501	Reverse
837636	Affirm
837660	Affirm
837642	Reverse
831476	Affirm
837640	Affirm
837624	Reverse
875710	Affirm
875666	Reverse
875643	Reverse
875661	Reverse
875651	Affirm
875717	Affirm
875726	Affirm
875723	Reverse
875751	Reverse
874318	Affirm
878179	Reverse
875664	Affirm
878204	Affirm
878200	Reverse
878191	Reverse
878192	Affirm
874408	Affirm
820094	Reverse
826300	Reverse
828323	Affirm
824069	Reverse
816454	Reverse
817811	Affirm
821760	Reverse
816399	Reverse
816467	Affirm
816396	Affirm
816427	Reverse
816459	Affirm
817836	Reverse
826284	Affirm
821815	Reverse
821730	Affirm
817752	Reverse
828321	Reverse
817806	Affirm
823991	Affirm
817799	Reverse
824002	Affirm
826344	Affirm
824066	Reverse
823934	Affirm
828313	Affirm
826283	Reverse
826356	Affirm
817780	Affirm
826273	Affirm
821780	Affirm
820075	Reverse
821734	Affirm
828294	Affirm
821753	Reverse
828332	Reverse
828316	Affirm
821761	Affirm
821701	Reverse
816489	Reverse
826390	Reverse
816441	Reverse
820101	Reverse
821804	Reverse
824009	Reverse
821733	Reverse
824016	Affirm
826291	Reverse
828356	Affirm
820176	Affirm
820114	Reverse
823994	Affirm
820053	Reverse
820124	Affirm
828318	Affirm
820082	Affirm
828293	Affirm
826354	Reverse
821822	Affirm
820072	Affirm
821767	Reverse
817814	Reverse
817762	Reverse
823962	Affirm
816510	Reverse
828305	Affirm
820130	Reverse
820071	Affirm
828354	Affirm
826303	Affirm
823931	Affirm
816419	Affirm
826315	Affirm
817863	Reverse
823971	Reverse
824049	Affirm
817852	Affirm
828360	Reverse
828351	Reverse
823935	Reverse
821738	Reverse
828340	Reverse
817783	Affirm
816471	Affirm
817825	Affirm
824000	Reverse
824048	Affirm
817846	Affirm
816434	Affirm
821713	Reverse
826367	Reverse
820152	Reverse
821805	Reverse
826332	Affirm
820060	Reverse
820142	Reverse
828337	Affirm
820044	Affirm
820127	Affirm
828327	Affirm
